x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107736.8812,183339.5071,26.35,34462.73,87.42826652,45.12996572,66.73922262,61.38347092,43.68399747,60.64618408,1.481334977,0.24460816,2.54202958,0.029447111,2.335414748,-6.062273518
107736.61,183339.647,26.35,34462.93,88.42826652,46.72996572,66.73922262,61.78347092,43.98399747,60.64618408,1.491334977,0.21460816,2.54202958,-0.030552889,2.505414748,-6.062273518
107736.3408,183339.7939,26.35,34463.12,88.82826652,47.42996572,65.73922262,63.92533004,44.68399747,60.04618408,1.501334977,0.22460816,2.60202958,0.135289336,2.505414748,-6.012273518
107736.0538,183339.9715,26.35,34463.32,88.92826652,47.82996572,65.43922262,62.88347092,45.18399747,60.14618408,1.501334977,0.24460816,2.57202958,-0.020552889,2.225414748,-6.122273518
107735.7848,183340.1706,26.35,34463.52,89.02826652,47.62996572,66.13922262,62.88347092,45.38399747,60.44618408,1.481334977,0.27460816,2.48202958,-0.020552889,1.875414748,-5.812273518
107735.5191,183340.4151,26.3453694,34463.72,88.82826652,46.52996572,67.13922262,62.98347092,45.08399747,60.54618408,1.461334977,0.29460816,2.51202958,0.029447111,2.085414748,-4.692273518
107735.2503,183340.6925,26.3245174,34463.92,88.12826652,45.62996572,67.43922262,62.48347092,45.08399747,60.94618408,1.461334977,0.29460816,2.66202958,0.099447111,2.035414748,-4.832273518
107735.0072,183340.9727,26.3245174,34464.1,87.62826652,45.22996572,67.93922262,61.38347092,45.08399747,60.64618408,1.481334977,0.28460816,2.71202958,0.149447111,2.035414748,-5.182273518
107734.7881,183341.2557,26.2955054,34464.3,87.62826652,45.12996572,68.13922262,60.58347092,45.08399747,60.64618408,1.491334977,0.24460816,2.67202958,0.119447111,2.135414748,-5.182273518
107734.5442,183341.6283,26.2679334,34464.5,88.22826652,44.92996572,67.63922262,59.98347092,45.38399747,59.14618408,1.511334977,0.20460816,2.72202958,0.049447111,2.295414748,-4.392273518
107734.4066,183341.9159,26.2679334,34464.7,88.32826652,44.52996572,67.33922262,58.88347092,45.98399747,58.24618408,1.541334977,0.20460816,2.55202958,-0.030552889,2.155414748,-4.652273518
107734.3172,183342.3728,26.25,34464.9,87.42826652,44.12996572,66.43922262,58.08347092,46.78399747,58.24618408,1.511334977,0.22460816,2.30202958,-0.030552889,1.975414748,-5.972273518
107734.2923,183342.9449,26.1983328,34465.13,86.02826652,43.82996572,65.73922262,57.28347092,46.99116819,65.79146841,1.451334977,0.24460816,2.25202958,0.019447111,1.616280203,-7.116363105
107734.283,183343.4138,26.25,34465.33,85.22826652,42.82996572,65.93922262,56.38347092,46.68399747,56.64618408,1.441334977,0.26460816,2.32202958,0.069447111,1.665414748,-6.252273518
107734.2854,183343.8419,26.25,34465.53,84.52826652,41.02996572,66.03922262,55.58347092,46.08399747,53.74618408,1.451334977,0.27460816,2.50202958,0.159447111,1.505414748,-5.902273518
107734.3161,183344.2054,26.25,34465.73,83.82826652,38.72996572,65.63922262,54.08347092,45.18399747,53.74618408,1.471334977,0.25460816,2.75202958,0.239447111,1.565414748,-5.902273518
107734.4234,183344.5985,26.25,34465.93,82.32826652,35.82996572,65.03922262,51.98347092,44.28399747,52.14618408,1.501334977,0.24460816,2.86202958,0.209447111,1.815414748,-5.412273518
107734.5826,183344.9952,26.25,34466.13,80.12826652,34.02996572,63.93922262,49.38347092,43.38399747,50.04618408,1.541334977,0.22460816,2.76202958,0.129447111,1.885414748,-4.472273518
107734.7733,183345.3764,26.25,34466.33,78.02826652,33.22996572,62.33922262,53.48896829,43.08399747,50.14618408,1.551334977,0.20460816,2.58202958,0.137939478,1.585414748,-4.952273518
107734.9791,183345.727,26.25,34466.53,76.32826652,32.82996572,60.93922262,46.38347092,43.58399747,51.34618408,1.531334977,0.20460816,2.45202958,0.029447111,1.345414748,-6.152273518
107735.2398,183346.075,26.25,34466.73,75.22952681,32.32996572,59.44156764,45.08396899,44.09408507,46.54560169,1.511374341,0.214617343,2.542630479,0.049447111,1.324615764,-5.999235995
107735.5307,183346.3796,26.25,34466.93,74.02952681,31.42996572,58.64324801,44.38594931,44.31234119,45.94560169,1.501374341,0.224626566,2.672872765,0.079429884,1.61284863,-5.639235995
107735.8289,183346.6359,26.25,34467.11,72.93484551,30.62996572,58.66433824,44.23460792,44.45960675,48.4443022,1.512002348,0.234728139,2.640990412,0.078775162,2.017400222,-5.138602875
107736.1774,183346.8724,26.25,34467.31,72.15692477,29.94820648,59.37100469,43.75328786,44.65960675,47.13401751,1.513866366,0.245166544,2.363418767,0.028549997,2.037400222,-4.570721633
107736.5829,183347.0475,26.25,34467.51,71.75692477,29.34820648,59.47100469,42.75328786,44.85960675,47.03401751,1.483866366,0.235166544,2.223418767,-0.031450003,1.907400222,-4.900721633
107736.9672,183347.1307,26.25,34467.71,70.95692477,28.74820648,58.17100469,41.85328786,44.35960675,46.83401751,1.463866366,0.245166544,2.293418767,-0.031450003,1.967400222,-5.120721633
107737.4575,183347.2039,26.25,34467.91,70.05692477,28.44820648,57.47100469,41.25328786,43.95960675,46.63401751,1.453866366,0.245166544,2.373418767,-0.071450003,2.007400222,-5.180721633
107737.9018,183347.2511,26.25,34468.11,69.95692477,28.44820648,57.67100469,40.85328786,44.35960675,46.23401751,1.443866366,0.245166544,2.303418767,-0.051450003,1.937400222,-4.870721633
107738.4066,183347.2806,26.25,34468.31,69.75692477,28.64820648,57.37100469,40.35328786,44.75960675,46.43401751,1.423866366,0.255166544,2.253418767,0.018549997,1.697400222,-4.990721633
107738.8933,183347.2645,26.25,34468.51,69.05692477,28.54820648,56.97100469,40.65328786,44.65960675,47.03401751,1.433866366,0.265166544,2.263418767,0.088549997,1.817400222,-5.420721633
107739.2606,183347.1876,26.25,34468.71,68.85692477,28.94820648,56.27100469,41.15328786,44.45960675,47.33401751,1.443866366,0.255166544,2.423418767,0.138549997,2.137400222,-5.540721633
107739.6883,183347.0109,26.25,34468.91,68.65692477,29.54820648,55.27100469,41.15328786,44.45960675,47.33401751,1.453866366,0.255166544,2.613418767,0.158549997,2.167400222,-5.920721633
107740.1394,183346.7527,26.25,34469.13,68.75692477,29.74820648,54.77100469,41.55328786,44.65960675,47.23401751,1.483866366,0.255166544,2.613418767,0.128549997,1.927400222,-6.320721633
107740.5576,183346.4545,26.25,34469.33,69.55692477,30.04820648,55.27100469,41.95328786,44.65960675,47.03401751,1.483866366,0.245166544,2.623418767,0.058549997,1.867400222,-6.550721633
107740.9233,183346.1332,26.2522869,34469.53,70.05692477,29.94820648,55.87100469,42.05328786,44.25960675,46.73401751,1.483866366,0.245166544,2.663418767,0.018549997,2.037400222,-6.350721633
107741.2173,183345.8018,26.2662409,34469.73,69.85692477,29.44820648,56.47100469,42.65328786,43.96073485,46.63401751,1.493866366,0.265166544,2.563418767,0.058549997,2.207400222,-5.380721633
107741.514,183345.3812,26.2887549,34469.93,70.15692477,29.64875886,57.67100469,42.7537293,43.96412878,46.93401751,1.473866366,0.275166544,2.37372354,0.098549997,2.107070119,-4.820954806
107741.7065,183345.0197,26.3150289,34470.12,71.05692477,30.05120758,58.27137506,42.75416776,44.06412878,47.83401751,1.443866366,0.285176361,2.26372354,0.158525105,1.647070119,-5.510954806
107741.8647,183344.5105,26.3402629,34470.32,71.75692477,30.65120758,57.67137506,43.25416776,43.56412878,48.53401751,1.433866366,0.265176361,2.40372354,0.128525105,1.347070119,-6.110954806
107741.929,183344.0537,26.25,34470.52,72.15692477,31.25120758,56.27137506,43.65416776,43.56412878,48.53401751,1.473866366,0.215176361,2.71372354,-0.041474895,1.347070119,-6.110954806
107741.9729,183343.6202,26.3876309,34470.72,72.95692477,32.35120758,55.17137506,45.15416776,40.86011832,45.35169059,1.543866366,0.195176361,2.82372354,-0.061474895,2.114676399,-6.316670087
107742.0046,183343.1953,26.4137449,34470.92,74.35692477,34.15120758,53.54595883,42.83554479,40.95965165,45.35169059,1.553866366,0.215176361,2.845920726,0.060500396,1.954646071,-6.316670087
107742.0258,183342.7404,26.4356189,34471.1,75.25692477,35.45120758,55.37137506,47.05416776,42.96412878,49.33401751,1.513866366,0.245176361,2.74372354,0.058525105,1.367070119,-6.280954806
107741.8737,183341.1778,26.45,34471.84,75.75796256,35.55120758,59.17137506,47.65416776,43.28885164,51.83185824,1.47394485,0.285176361,2.55372354,0.128525105,1.734218282,-4.57298782
107741.8241,183340.9736,26.45,34471.93,75.56005377,34.85120758,58.2759204,47.65416776,43.28885164,51.83185824,1.454257188,0.295240071,2.645759009,0.128525105,1.734218282,-4.57298782
107741.8013,183340.8812,26.45,34471.97,74.76005377,34.35120758,58.2759204,47.65416776,43.28885164,51.83185824,1.454257188,0.275240071,2.645759009,0.128525105,1.734218282,-4.57298782
107741.7727,183340.7648,26.45,34472.02,74.36005377,34.05120758,57.72896836,47.46075555,41.90143848,48.54586062,1.474257188,0.255240071,2.707192175,0.118302194,2.328099406,-5.031489069
107741.723,183340.5532,26.45,34472.11,74.06075812,33.75120758,57.87866183,47.46075555,43.89992219,51.22253967,1.484351365,0.25533607,2.556083448,0.118302194,1.723534614,-4.426198452
107741.6371,183340.0819,26.45,34472.31,73.76075812,33.25120758,58.57866183,47.36075555,44.69992219,50.92253967,1.474351365,0.26533607,2.466083448,0.088302194,1.703534614,-4.686198452
107741.6125,183339.6306,26.4527072,34472.51,73.26075812,32.55120758,59.27866183,46.56075555,45.09992219,51.62253967,1.464351365,0.26533607,2.446083448,0.068302194,2.093534614,-5.136198452
107741.6392,183339.1796,26.4672032,34472.71,72.56075812,31.75120758,59.27866183,45.26075555,45.69992219,51.92253967,1.454351365,0.25533607,2.446083448,0.058302194,2.503534614,-5.326198452
107741.7071,183338.7209,26.4900192,34472.91,71.96075812,30.85120758,59.17866183,43.96075555,46.89992219,51.12253967,1.454351365,0.27533607,2.526083448,0.078302194,2.523534614,-5.236198452
107741.8108,183338.2243,26.5163552,34473.13,71.26075812,30.05120758,58.47866183,42.96075555,47.99992219,49.92253967,1.454351365,0.28533607,2.636083448,0.128302194,2.243534614,-4.986198452
107741.92,183337.7781,26.5414112,34473.33,70.36075812,29.55120758,57.47866183,41.86075555,48.69992219,48.82253967,1.464351365,0.28533607,2.616083448,0.108302194,2.143534614,-4.876198452
107742.048,183337.3384,26.5609,34473.53,69.26075812,29.25170037,56.87866183,40.36075555,48.99992219,48.02253967,1.464374215,0.28533607,2.516083448,0.078302194,2.343534614,-5.236198452
107742.2222,183336.9421,26.5609,34473.73,68.06075812,29.05194266,55.57866183,39.16075555,49.3012603,47.22253967,1.464374215,0.28533607,2.596083448,0.108302194,2.463534614,-5.136198452
107742.4209,183336.5688,26.6452896,34473.93,67.86075812,29.05194266,54.67866183,38.76075555,49.3012603,46.32253967,1.474374215,0.27533607,2.706083448,0.158302194,2.703534614,-4.606198452
107742.6133,183336.2358,26.6452896,34474.11,68.36075812,28.65194266,54.67866183,38.96075555,49.2012603,45.62253967,1.464374215,0.26533607,2.676083448,0.148302194,2.783534614,-4.346198452
107742.8256,183335.8704,26.6452896,34474.31,67.96075812,28.05194266,55.17866183,39.26075555,48.9012603,45.02253967,1.464374215,0.26533607,2.646083448,0.138302194,2.663534614,-4.216198452
107743.0364,183335.516,26.65,34474.51,67.76075812,27.75194266,55.57866183,39.16075555,48.4012603,45.02253967,1.464374215,0.25533607,2.636083448,0.128302194,2.643534614,-4.276198452
107743.2777,183335.1323,26.65,34474.71,67.86075812,28.15194266,55.67866183,38.76075555,48.1012603,44.62253967,1.464374215,0.24533607,2.566083448,0.108302194,2.593534614,-4.256198452
107743.5463,183334.7351,26.65,34474.91,68.26075812,28.35194266,55.57866183,38.66075555,47.3012603,44.02253967,1.454374215,0.23533607,2.536083448,0.098302194,2.493534614,-4.426198452
107743.7568,183334.4349,26.65,34475.09,68.86136516,28.75513931,55.17975506,39.16127402,46.10396594,43.92187783,1.45442624,0.235347281,2.51622387,0.108267848,2.492728996,-4.836959906
107744.0279,183334.0479,26.65,34475.29,69.36146716,29.56202248,54.77975506,40.06255509,45.30396594,44.42053728,1.45442624,0.235381061,2.48622387,0.078224833,2.412728996,-4.956959906
107744.2521,183333.7161,26.65,34475.49,69.16146716,30.36202248,54.37975506,40.96255509,45.30396594,45.22053728,1.45442624,0.255381061,2.51622387,0.078224833,2.382728996,-4.986959906
107744.5244,183333.2957,26.6531603,34475.69,68.86146716,30.76202248,54.17975506,41.96255509,45.30396594,45.52053728,1.44442624,0.265381061,2.58622387,0.118224833,2.352728996,-4.856959906
107744.765,183332.9162,26.6912923,34475.89,69.16146716,30.66202248,55.07975506,42.36255509,45.20396594,45.52053728,1.44442624,0.265381061,2.63622387,0.088224833,2.142728996,-4.556959906
107745.0929,183332.3977,26.7176783,34476.13,69.76146716,29.86202248,56.47975506,42.46255509,45.80396594,45.72053728,1.45442624,0.265381061,2.60622387,0.068224833,2.032728996,-4.316959906
107745.3731,183331.9627,26.7425443,34476.33,69.86146716,29.16202248,56.97975506,41.46255509,46.90396594,46.42053728,1.45442624,0.265381061,2.44622387,0.078224833,1.952728996,-4.016959906
107745.6607,183331.5292,26.7620769,34476.53,69.46146716,29.36202248,56.37975506,40.76255509,48.00396594,46.52053728,1.43442624,0.265381061,2.38622387,0.098224833,1.982728996,-3.746959906
107745.9358,183331.1234,26.8137449,34476.73,69.26146716,29.86202248,56.37975506,41.36255509,48.80396594,46.12053728,1.42442624,0.255381061,2.35622387,0.098224833,2.172728996,-3.726959906
107746.1985,183330.7391,26.8356189,34476.93,69.76146716,30.06202248,57.57975506,41.96255509,49.30396594,46.32053728,1.42442624,0.245381061,2.28622387,0.078224833,2.152728996,-3.966959906
107746.4524,183330.3671,26.8484529,34477.12,70.56146716,30.06202248,59.07975506,42.16255509,49.90396594,47.32053728,1.41442624,0.245381061,2.28622387,0.088224833,2.042728996,-4.236959906
107746.7244,183329.9635,26.85,34477.32,70.76146716,30.26202248,59.17975506,42.16255509,50.50396594,48.12053728,1.41442624,0.255381061,2.32622387,0.098224833,2.062728996,-4.506959906
107747.0027,183329.5416,26.85,34477.52,71.16146716,31.06202248,58.97975506,42.26255509,50.50396594,48.22053728,1.43442624,0.245381061,2.31622387,0.078224833,2.002728996,-4.926959906
107747.2586,183329.1497,26.85,34477.72,72.16146716,31.56202248,59.87975506,42.96255509,50.00396594,47.82053728,1.44442624,0.255381061,2.31622387,0.068224833,1.972728996,-4.996959906
107747.546,183328.7119,26.85,34477.92,72.76146716,31.66202248,60.37975506,43.36255509,49.90396594,48.22053728,1.43442624,0.265381061,2.31622387,0.068224833,2.042728996,-5.086959906
107747.7689,183328.3779,26.85,34478.1,72.26146716,32.06202248,59.87975506,43.56255509,50.30396594,49.52053728,1.41442624,0.275381061,2.31622387,0.048224833,1.992728996,-5.456959906
107748.06,183327.9566,26.8531603,34478.3,72.46146716,32.86202248,59.87975506,44.56255509,51.00396594,51.12053728,1.41442624,0.285381061,2.35622387,0.028224833,1.912728996,-5.626959906
107748.3601,183327.5398,26.8531603,34478.5,73.26146716,32.66202248,60.57975506,45.56255509,51.20396594,51.82053728,1.42442624,0.285381061,2.39622387,0.048224833,1.942728996,-5.326959906
107748.651,183327.1485,26.8681863,34478.7,73.16146716,31.76202248,61.78005995,46.06280201,51.50507176,52.22053728,1.43442624,0.285381061,2.416397581,0.068224833,2.032607666,-4.946959906
107748.9586,183326.7408,26.9176783,34478.9,72.76161239,31.06492491,62.38022592,45.56349494,52.20507176,53.41928809,1.424440936,0.285407111,2.436518679,0.068191821,2.022485399,-4.567101555
107749.3128,183326.2692,26.9425443,34479.13,73.06161239,30.76492491,62.88022592,45.06349494,52.90507176,54.21928809,1.414440936,0.285407111,2.436518679,0.088191821,1.952485399,-4.567101555
107749.6352,183325.8314,26.962,34479.34,73.96161239,31.16492491,63.38022592,45.56349494,53.00507176,53.71928809,1.424440936,0.265407111,2.436518679,0.128191821,2.092485399,-4.907101555
107749.9347,183325.4196,26.982,34479.54,75.26161239,31.96492491,63.58022592,46.26349494,52.40507176,53.31928809,1.434440936,0.255407111,2.516518679,0.108191821,2.332485399,-5.007101555
107750.1995,183325.0541,27.002,34479.74,76.26161239,32.76492491,63.68022592,46.96349494,51.50507176,53.61928809,1.444440936,0.255407111,2.616518679,0.098191821,2.402485399,-4.757101555
107750.4771,183324.6696,27.022,34479.93,77.06161239,33.26492491,64.28022592,47.46349494,50.70507176,54.41928809,1.454440936,0.265407111,2.556518679,0.128191821,2.352485399,-4.927101555
107750.7846,183324.2434,27.042,34480.13,77.16161239,33.16492491,64.58022592,48.16349494,49.90507176,55.01928809,1.454440936,0.265407111,2.546518679,0.098191821,2.242485399,-5.117101555
107751.0489,183323.8773,27.0609,34480.33,76.96161239,32.86492491,64.48022592,48.96349494,49.00507176,55.21928809,1.444440936,0.255407111,2.666518679,0.058191821,2.202485399,-4.927101555
107751.3274,183323.4919,27.0863,34480.53,77.06161239,32.76492491,64.98022592,49.76349494,47.70507176,55.21928809,1.464440936,0.255407111,2.636518679,0.058191821,2.132485399,-4.567101555
107751.5932,183323.124,27.1125,34480.73,77.26161239,33.06492491,64.88022592,49.96349494,46.50507176,55.41928809,1.454440936,0.255407111,2.576518679,0.088191821,2.132485399,-4.457101555
107751.9025,183322.6947,27.1347,34480.93,77.26161239,33.06492491,64.28022592,49.96349494,45.60507176,55.41928809,1.444440936,0.255407111,2.606518679,0.098191821,2.332485399,-4.407101555
107752.1396,183322.3645,27.1481,34481.11,76.66161239,32.76492491,63.68022592,49.96349494,45.30507176,55.41928809,1.454440936,0.255407111,2.616518679,0.118191821,2.442485399,-4.687101555
107752.3996,183322.0006,27.1481,34481.31,75.86161239,32.36492491,63.08022592,50.06349494,45.60507176,55.61928809,1.464440936,0.255407111,2.656518679,0.148191821,2.372485399,-4.967101555
107752.6558,183321.6399,27.15,34481.51,75.56161239,31.86492491,62.68022592,49.26349494,46.20507176,55.61928809,1.474440936,0.255407111,2.696518679,0.128191821,2.262485399,-5.077101555
107752.9376,183321.2413,27.15,34481.71,74.76161239,30.96492491,62.28022592,48.16349494,46.90507176,55.51928809,1.474440936,0.255407111,2.666518679,0.128191821,2.402485399,-5.387101555
107753.2326,183320.8222,27.15,34481.91,73.46161239,30.26492491,61.58022592,46.96349494,47.80507176,54.61928809,1.464440936,0.265407111,2.636518679,0.118191821,2.702485399,-5.897101555
107753.457,183320.5027,27.15,34482.09,72.36161239,29.56492491,60.68022592,44.86349494,49.00507176,53.01928809,1.464440936,0.265407111,2.726518679,0.108191821,2.732485399,-5.837101555
