x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107773.7123,183326.1251,26.9951584,35356.74,34.68709364,31.3555942,48.56114298,45.31198553,67.05692772,56.58636556,1.483693657,0.269712433,2.853297478,0.143263206,3.130995117,-5.059770239
107774.025,183325.6634,27.0216224,35356.94,35.92334424,31.74345009,50.26738592,46.65531204,67.80206888,58.38240668,1.473693657,0.269712433,2.793297478,0.153263206,2.820995117,-4.909770239
107774.3854,183325.1309,27.0458464,35357.17,37.33782866,32.71312,51.19993615,47.66297215,68.21644855,60.929449,1.483693657,0.259712433,2.743297478,0.193263206,2.840995117,-4.689770239
107774.7,183324.6662,27.0929625,35357.37,39.28553019,34.65258912,52.28956953,49.51071675,68.21644855,60.929449,1.483693657,0.249712433,2.663297478,0.193263206,2.840995117,-4.689770239
107774.9965,183324.2295,27.0929625,35357.56,42.12418046,36.98017949,53.38097843,51.69502827,68.29951828,61.52920502,1.463693657,0.249712433,2.663297478,0.133263206,2.990995117,-5.189770239
107775.2694,183323.8286,27.1186125,35357.76,43.54671967,38.12884575,54.80171836,53.80334263,68.63179717,61.52920502,1.463574621,0.259575796,2.69194688,0.123334349,3.010995117,-5.389770239
107775.5856,183323.3651,27.1390625,35357.96,44.43623151,38.51255056,56.36822464,54.9739856,68.79793661,64.38039939,1.463516058,0.269556687,2.851793892,0.163339183,3.290995117,-5.539770239
107775.9219,183322.8742,27.15,35358.16,45.5043614,39.09452767,57.78017903,55.14211372,69.71353834,65.88259081,1.483516058,0.279556687,2.981793892,0.173339183,3.220995117,-5.199770239
107776.2453,183322.4072,27.15,35358.36,46.39514652,39.09452767,58.72306797,55.64652166,70.71527312,67.23548535,1.493516058,0.279556687,2.991793892,0.183339183,3.000995117,-4.739770239
107776.5244,183322.0066,27.15,35358.56,47.46489383,39.09452767,59.50977316,56.48728012,70.71527312,68.43879224,1.493516058,0.279556687,2.911793892,0.153339183,3.000995117,-4.979770239
107776.8501,183321.5374,27.15,35358.76,48.71403227,39.67652026,60.9280422,57.49631986,71.21706343,69.64279032,1.493516058,0.269556687,2.791793892,0.123339183,3.250995117,-5.269770239
107777.1737,183321.0651,27.15,35358.96,49.96434317,40.64654231,61.55928732,59.34659318,71.30089866,70.69685593,1.483516058,0.259556687,2.761793892,0.103339183,3.560995117,-5.379770239
107777.4475,183320.6559,27.15,35359.16,50.85813358,41.81062549,62.50719341,61.36561488,71.4685691,71.45008423,1.483516058,0.269556687,2.811793892,0.143339183,3.660995117,-5.439770239
107777.7633,183320.1729,27.1552887,35359.36,51.93145773,43.16880072,64.56524147,62.54363853,71.21706343,72.65581196,1.483516058,0.279556687,2.931793892,0.163339183,3.880995117,-5.499770239
107778.0317,183319.7547,27.1723147,35359.56,54.08061747,43.75090159,65.67581721,63.55352611,71.21706343,73.86223222,1.503516058,0.279556687,2.991793892,0.143339183,3.880995117,-5.969770239
107778.3435,183319.2653,27.1951584,35359.76,55.51522928,44.33301791,66.78806043,65.74210037,71.30089866,74.01308346,1.513516058,0.279556687,3.021793892,0.133339183,3.460995117,-6.029770239
107778.6554,183318.7778,27.2458464,35359.96,56.95129432,45.49729691,67.58353657,66.58403621,71.55240433,74.76750213,1.503516058,0.279556687,3.051793892,0.123339183,3.410995117,-5.529770239
107778.9055,183318.3914,27.2458464,35360.12,57.66986696,45.88540364,68.22052565,66.07886294,71.55240433,76.27715195,1.503516058,0.299556687,3.021793892,0.163339183,3.410995117,-5.239770239
107779.2181,183317.9137,27.2681504,35360.32,57.66986696,45.49729691,68.85805424,65.9104797,71.55240433,76.27715195,1.503516058,0.289556687,3.041793892,0.223339183,3.530995117,-5.239770239
107779.5327,183317.4359,27.2942944,35360.52,57.84956617,45.49729691,68.53922256,66.07886294,71.72007477,77.33455174,1.503516058,0.279556687,3.041793892,0.233339183,3.650995117,-5.039770239
107779.8163,183317.0061,27.3197984,35360.72,58.02928762,45.88540364,68.85805424,66.4156412,72.30749969,78.24131739,1.503516058,0.269556687,2.981793892,0.183339183,3.490995117,-5.109770239
107780.1303,183316.5292,27.3398624,35360.92,58.92822909,45.49729691,69.97502235,66.75243515,72.72794696,78.39248297,1.503516058,0.269556687,2.911793892,0.133339183,3.440995117,-5.069770239
107780.4625,183316.0216,27.35,35361.16,59.82772479,45.10919704,69.81535487,67.08924478,72.72794696,78.09016267,1.493516058,0.269556687,2.851793892,0.123339183,3.440995117,-4.929770239
107780.7771,183315.5372,27.35,35361.36,59.46786006,45.30324612,69.97502235,67.59448864,72.72794696,78.39248297,1.483516058,0.269556687,2.851793892,0.153339183,3.450995117,-4.809770239
107781.0534,183315.11,27.35,35361.56,58.74839633,45.49729691,70.29445744,68.09976779,73.4858637,78.99725381,1.483516058,0.269556687,2.871793892,0.173339183,3.490995117,-4.629770239
107781.3623,183314.6329,27.35,35361.76,58.92822909,45.49729691,71.89363807,68.09976779,74.58372484,82.02371403,1.483516058,0.259556687,2.841793892,0.163339183,3.470995117,-5.349770239
107781.684,183314.139,27.35,35361.96,60.18767738,44.52706012,74.61986692,67.7629111,75.77002486,82.17515112,1.493516058,0.259556687,2.911793892,0.173339183,3.511165121,-5.619770239
107781.9888,183313.6759,27.3527072,35362.15,60.90663759,42.78074207,76.06847837,66.74924027,76.21347819,81.25604131,1.493474521,0.269536045,2.981647915,0.173339183,3.482034887,-5.667201973
107782.3246,183313.1712,27.3672032,35362.36,59.82636104,41.80851655,75.90846465,65.05902577,76.64037876,80.49852172,1.503466131,0.279517897,3.00147442,0.153336325,3.362034887,-5.306832711
107782.5985,183312.7622,27.3900192,35362.56,58.02792556,42.77863303,73.17773503,64.21726755,77.23644603,80.19589908,1.503466131,0.289517897,3.041337033,0.153336325,3.362034887,-4.906832711
107782.9187,183312.2858,27.4163552,35362.75,57.84820427,44.13686825,71.25591733,65.39575652,77.74857244,80.04460407,1.503466131,0.299517897,3.061337033,0.213336325,3.502034887,-4.556832711
107783.18,183311.8972,27.4414112,35362.95,58.38743492,44.91304044,72.69683255,67.24805605,77.91928125,80.49852172,1.503466131,0.289517897,2.971337033,0.243336325,3.662034887,-4.666832711
107783.4897,183311.4358,27.4681504,35363.14,59.46649665,45.10708778,75.10432062,67.58488876,78.08999005,81.86086135,1.503466131,0.269517897,2.911337033,0.213336325,3.732034887,-4.756832711
107783.7394,183311.0636,27.4681504,35363.34,60.90648186,45.10708778,76.55237039,66.57443767,78.08999005,81.86086135,1.503466131,0.269517897,2.861337033,0.213336325,3.732034887,-4.756832711
107784.069,183310.5731,27.4942944,35363.54,62.16761796,45.49518761,76.55237039,66.91123902,78.34672752,82.6180971,1.503466131,0.269517897,2.811337033,0.203336325,3.762034887,-4.926832711
107784.369,183310.1266,27.5197984,35363.74,63.06908135,46.85359106,76.24423693,67.89895944,78.08999005,80.95253714,1.503466131,0.269517897,2.950412908,0.213356722,3.762034887,-5.156832711
107784.6504,183309.7076,27.5398624,35363.94,64.50214176,48.20261997,75.60504774,69.90550101,76.98078749,80.95253714,1.513341607,0.279492646,3.020014416,0.213368327,3.612034887,-5.156832711
107784.9565,183309.2513,27.5496864,35364.16,65.58154615,49.72755128,74.15873931,73.27577087,75.53578091,80.95253714,1.523294442,0.279358162,3.000014416,0.173368327,3.222034887,-4.596832711
107785.2869,183308.759,27.55,35364.37,65.94287847,51.47442197,74.31930839,75.80450201,73.9277636,83.22408142,1.503294442,0.279358162,2.960014416,0.163368327,3.232034887,-4.576832711
107785.579,183308.3245,27.55,35364.56,67.02738349,52.63907953,75.4442151,77.15351909,73.25301762,83.22408142,1.493294442,0.279358162,2.880014416,0.193368327,3.442034887,-4.576832711
107785.8944,183307.8541,27.55,35364.76,68.47456962,53.02731241,77.05401684,78.16544643,73.67473385,84.89143587,1.493294442,0.269358162,2.790014416,0.163368327,3.182034887,-4.866832711
107786.1824,183307.4219,27.55,35364.96,69.9230938,53.60967458,78.66708814,78.67146299,74.35017927,86.40835567,1.493294442,0.269358162,2.810014416,0.133368327,3.072034887,-5.046832711
107786.5026,183306.9355,27.5553312,35365.16,69.9230938,53.41555214,79.63649373,78.3341147,75.28123212,88.68577848,1.493294442,0.279358162,2.910014416,0.163368327,3.152034887,-4.426832711
107786.8074,183306.4636,27.5768192,35365.36,69.1986651,52.44496565,80.12163471,77.65946513,76.21486784,88.68577848,1.503294442,0.289358162,2.910014416,0.213368327,3.142034887,-4.426832711
107787.1113,183305.9872,27.6059872,35365.56,69.1986651,51.28031837,79.7986476,76.6463303,76.21486784,88.68577848,1.503294442,0.279358162,2.869945628,0.213374876,3.142034887,-4.426832711
107787.4173,183305.508,27.6332352,35365.76,69.01678338,50.50257221,80.12292026,75.46376034,76.1555547,79.44022706,1.503289572,0.25935411,2.799874942,0.163387881,3.418898048,-4.435808514
107787.7282,183305.0279,27.6489632,35365.96,67.93089144,49.92029229,80.12292026,75.46376034,76.89568531,88.8376939,1.483289572,0.26935411,2.799874942,0.163387881,3.182034887,-4.436832711
107789.1049,183303.0095,27.65,35366.84,66.84575432,49.72620242,77.37765102,71.24989627,81.87473937,88.38198036,1.483289572,0.27935411,2.939874942,0.183387881,3.472034887,-4.406832711
107789.152,183302.9416,27.65,35366.87,65.0388828,48.94986004,78.18410674,71.24989627,81.87473937,88.38198036,1.493289572,0.27935411,2.769874942,0.183387881,3.472034887,-4.406832711
107789.2146,183302.8513,27.65,35366.91,64.49723607,48.94986004,78.18410674,71.08139266,81.87473937,88.38198036,1.513289572,0.27935411,2.769874942,0.173387881,3.472034887,-4.406832711
107789.3705,183302.6266,27.65,35367.01,64.31672992,46.4269368,80.44651003,70.40741741,82.82674766,89.2935056,1.513289572,0.26935411,2.779874942,0.183387881,3.502034887,-4.646832711
107789.4483,183302.5145,27.65,35367.06,64.67776366,46.4269368,80.44651003,70.40741741,82.82674766,89.2935056,1.493289572,0.26935411,2.779874942,0.183387881,3.502034887,-4.646832711
107789.5883,183302.313,27.6568608,35367.15,65.21947425,45.84476492,82.55299458,70.0704533,82.82674766,89.74941551,1.483289572,0.26935411,2.869874942,0.193387881,3.502034887,-4.746832711
107789.901,183301.8632,27.6795488,35367.35,65.94205343,45.26260848,83.8519976,69.90197713,83.17334721,89.74941551,1.493289572,0.27935411,2.919874942,0.183387881,3.352034887,-4.746832711
107790.1922,183301.445,27.6795488,35367.55,66.12275119,44.87451276,83.68950982,69.90197713,83.08657916,89.59743463,1.493289572,0.26935411,2.959874942,0.173387881,3.312034887,-4.676832711
107790.5211,183300.9713,27.7354848,35367.75,65.94205343,45.84476492,82.22856527,70.91289297,82.56691615,88.68577848,1.503289572,0.26935411,2.969874942,0.173387881,3.372034887,-4.856832711
107790.8521,183300.4893,27.7495328,35367.95,66.30347016,47.5913269,81.41805592,73.1036947,81.96109926,88.98962022,1.503289572,0.27935411,2.919874942,0.173387881,3.252034887,-4.816832711
107791.145,183300.0515,27.7495328,35368.16,66.6649718,48.56169914,82.06639908,74.28363152,81.61565967,90.15588313,1.503289572,0.28935411,2.909792382,0.223387881,3.312034887,-4.722143766
107791.4627,183299.5647,27.7495328,35368.36,67.38249007,47.76890708,83.69274627,75.12344312,81.76613146,91.96360648,1.493170777,0.289262569,2.989578199,0.223362942,3.257981367,-4.634110513
107791.7325,183299.1463,27.85,35368.56,68.2870303,46.98679108,86.29639928,75.12344312,82.65514296,93.48560643,1.513170777,0.279239329,2.979578199,0.173362942,3.629869452,-4.594110513
107792.0321,183298.6806,27.75,35368.76,68.6489931,46.01648843,88.41787471,74.11193983,83.60927229,94.09471256,1.513170777,0.279239329,2.889578199,0.173362942,3.779869452,-4.434110513
107792.3173,183298.2412,27.75,35368.96,68.2870303,45.2402772,88.25449383,73.10057761,84.30469217,94.09471256,1.503170777,0.279239329,2.869578199,0.173362942,3.779869452,-4.254110513
107792.621,183297.784,27.7506984,35369.16,67.74424333,45.43432743,87.11171597,72.25788353,84.13047042,93.02889167,1.493170777,0.279239329,2.889578199,0.203362942,3.959869452,-4.124110513
107792.8982,183297.3766,27.7541625,35369.36,68.46800123,45.82243305,86.29639928,72.42641451,84.13047042,92.26791902,1.493170777,0.279239329,2.919578199,0.233362942,3.959869452,-4.124110513
107793.2242,183296.9045,27.7702125,35369.56,68.83000585,45.62837938,86.13343156,72.76348822,83.52241147,92.57227529,1.493170777,0.269239329,2.949578199,0.243362942,4.089869452,-4.194110513
107793.5045,183296.5025,27.7938625,35369.76,67.92515143,45.2402772,86.13343156,73.60624109,83.52241147,93.33335724,1.503170777,0.269239329,2.939578199,0.223362942,4.089869452,-4.364110513
107793.8309,183296.0357,27.8203125,35369.96,67.1947469,45.40254367,86.30383603,73.43180798,83.69613311,93.63786656,1.502914908,0.269100489,2.919318439,0.2033219,3.929869452,-4.514110513
107794.1222,183295.6178,27.8447625,35370.14,66.62962453,45.69280692,87.18192443,72.99465139,84.21758129,93.63786656,1.512299345,0.268681295,2.926009372,0.202657269,3.829869452,-4.514110513
107794.4421,183295.1581,27.8681504,35370.34,66.26055596,45.08064063,87.18192443,72.29270431,84.47891391,94.09471256,1.52208602,0.268552602,2.956009372,0.212470765,3.959869452,-4.414110513
107794.7577,183294.7055,27.8942944,35370.54,66.62204753,44.69254814,87.01878394,71.61861636,85.00157916,94.24701644,1.51208602,0.268552602,2.976009372,0.232470765,3.779869452,-4.144110513
107795.108,183294.2036,27.9197984,35370.74,66.98362361,44.88397789,87.50830101,72.62661299,85.6147137,94.55103129,1.512045504,0.278552602,2.915895257,0.242470765,3.700011217,-4.013161072
107795.4285,183293.7443,27.9496864,35370.94,67.88793221,45.46612428,87.83480478,73.30079471,86.05151706,95.16044357,1.512045504,0.268552602,2.845895257,0.212470765,3.76022519,-4.293161072
107795.7881,183293.2289,27.95,35371.16,68.7927651,45.66017651,88.81507673,73.80647216,86.22654372,95.92245521,1.502045504,0.268552602,2.885895257,0.202470765,3.90022519,-4.493161072
107796.1179,183292.7575,27.95,35371.36,69.51700705,46.04828612,89.46922445,74.98652334,86.8398153,95.92245521,1.502045504,0.278552602,2.915895257,0.232470765,3.94022519,-4.493161072
107796.4084,183292.3425,27.95,35371.56,69.87925295,46.2423435,90.61519957,75.32371608,87.27831689,96.37979356,1.502045504,0.278552602,2.935895257,0.232470765,3.64022519,-4.573161072
107796.7626,183291.8349,27.95,35371.76,70.06040693,46.82452593,90.94290495,75.49231833,87.71761463,96.22733649,1.502045504,0.278552602,2.945895257,0.222470765,3.41022519,-4.323161072
107797.0995,183291.3481,27.95,35371.96,70.60399316,47.01859018,91.59869321,75.6609245,88.24512624,97.14224324,1.512045504,0.288552602,2.805895257,0.172470765,3.43022519,-3.903161072
107797.3863,183290.9299,27.9536456,35372.16,71.14776533,46.63046341,92.58331885,75.82953459,88.68566951,98.51534303,1.492045504,0.278552602,2.775895257,0.162470765,3.65022519,-4.023161072
107797.7208,183290.4394,27.9691896,35372.36,71.69172292,46.82452593,93.24036352,76.16676651,89.65637555,98.51534303,1.482045504,0.278552602,2.905895257,0.192470765,3.94022519,-3.383161072
107798.0549,183289.9464,27.9925736,35372.56,71.87308325,46.82452593,95.87354752,76.50401411,90.09816331,98.97324031,1.492045504,0.278552602,2.755895257,0.202470765,4.05022519,-3.763161072
107798.3399,183289.5222,28.0189976,35372.76,72.78019197,46.63046341,97.52333921,76.33538835,90.09816331,100.3475245,1.482045504,0.278552602,2.595895257,0.182470765,4.05022519,-4.333161072
107798.6698,183289.0263,28.0436616,35372.96,73.32470225,46.63046341,97.52333921,75.32371608,91.69461945,101.2642078,1.472045504,0.278552602,2.645895257,0.152470765,4.37022519,-4.673161072
107798.9496,183288.5996,28.0681504,35373.16,72.59872925,46.04828612,97.02807538,74.48076361,91.69461945,101.2642078,1.472045504,0.288552602,2.795895257,0.172470765,4.37022519,-4.673161072
107799.2268,183288.1699,28.0942944,35373.36,71.32906389,45.27207377,97.02807538,74.14361004,92.31715034,101.8755497,1.482045504,0.308552602,2.995895257,0.202470765,4.33022519,-4.743161072
107799.5476,183287.666,28.1197984,35373.56,71.32906389,44.88397789,97.19313219,74.14361004,92.31715034,102.1812865,1.502045504,0.298552602,3.085895257,0.192470765,4.46022519,-4.653161072
107799.8212,183287.235,28.1398624,35373.76,72.41728697,45.46612428,97.02807538,74.64934626,92.31715034,101.8755497,1.512045504,0.288552602,2.975895257,0.162470765,4.80022519,-4.333161072
107800.0941,183286.8073,28.1398624,35373.96,72.78019197,46.4364026,97.35822013,75.6609245,92.40625345,102.3341714,1.502045504,0.298552602,2.885895257,0.182470765,4.89022519,-4.263161072
107800.3822,183286.3611,28.1496864,35374.14,72.96167506,46.4364026,97.68848935,76.16676651,92.49535655,103.7106301,1.502045504,0.308552602,2.975895257,0.242470765,4.69022519,-4.323161072
107800.6572,183285.9387,28.15,35374.34,73.14317845,46.2423435,98.1841256,77.17855632,92.49535655,104.7799074,1.512045504,0.308552602,3.055895257,0.202470765,4.69022519,-4.372884104
107800.9269,183285.5259,28.15,35374.54,74.23216195,47.01652042,99.01080604,78.3576229,92.85315034,104.7799074,1.512036079,0.288541205,3.105895257,0.172474649,4.660282769,-4.372884104
107801.2257,183285.0715,28.15,35374.74,75.14059255,47.40465402,100.3351029,78.69497228,92.94225345,107.2303754,1.522036079,0.288541205,3.085895257,0.222474649,5.050282769,-4.132884104
107801.4962,183284.664,28.15,35374.94,76.04952738,47.40465402,101.9932514,79.1969661,93.47786349,108.7633501,1.522036079,0.278541205,3.065895257,0.242474649,4.970372845,-4.362661637
107801.8447,183284.1475,28.15,35375.16,76.7770367,47.79279447,103.3219854,79.53435446,94.37207089,109.8370885,1.532036079,0.278515613,3.125895257,0.222474649,4.930461602,-4.482661637
107802.1617,183283.6918,28.1547104,35375.36,77.50486599,48.95725699,103.8207674,80.71533708,94.90966672,110.6043755,1.532036079,0.278515613,3.155895257,0.212474649,4.740461602,-4.452661637
107802.4384,183283.3056,28.1712544,35375.56,79.14364638,50.31587459,103.8207674,82.57155462,95.53801129,111.679041,1.542036079,0.278515613,3.105895257,0.222474649,4.740461602,-4.542661637
107802.7327,183282.8966,28.1951584,35375.76,80.23705721,51.4804708,104.4862389,84.09063048,96.34725643,113.0615491,1.542036079,0.288515613,3.105895257,0.222474649,4.760461602,-4.552661637
107803.0499,183282.4467,28.2216224,35375.96,80.78402854,52.64512867,106.4855911,85.94770943,97.06801582,115.2138975,1.542036079,0.288515613,3.175895257,0.192474649,4.670461602,-4.822661637
