x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107751.7963,183356.0695,26.0510368,35423.94,16.97776677,18.74577585,14.85112027,25.73233203,39.52708511,13.74758981,1.509380266,-0.210790848,3.150382299,0.037247766,3.236743642,-2.808664608
107751.5588,183355.5182,26.1216224,35424.16,13.20736885,18.60897247,14.9953965,24.32276768,39.24739133,14.15112933,1.519422415,-0.243109688,3.210559556,0.057070713,3.319820893,-3.060601873
107751.4811,183355.0333,26.1458464,35424.36,11.94478068,18.88497639,14.73022008,22.91347613,43.92045033,17.13432469,1.529422415,-0.263109688,3.420559556,0.127070713,1.98919241,-4.653041698
107751.5148,183354.4964,26.185,35424.56,11.62913364,19.43698424,14.73022008,20.79953879,38.67372263,17.22941567,1.539422415,-0.283109688,3.550559556,0.157070713,3.539820893,-2.970601873
107751.6027,183354.0373,26.185,35424.76,11.31348659,19.85099013,14.9953965,19.39024724,38.55898888,18.8354781,1.559422415,-0.313109688,3.650559556,0.157070713,3.609820893,-3.390601873
107751.7366,183353.5348,26.225,35424.96,11.15566307,20.12699406,14.86280829,18.68560146,38.90319011,20.97689468,1.559422415,-0.363109688,3.780559556,0.197070713,3.529820893,-3.980601873
107751.9214,183353.0155,26.245,35425.16,9.577427861,18.19496658,15.52574936,17.55816822,40.05052752,24.32285809,1.579422415,-0.333109688,3.840559556,0.277070713,3.299820893,-4.200601873
107752.1588,183352.5746,26.2656856,35425.36,8.15701617,14.33091161,16.05610221,16.57166413,44.07121943,26.73195174,1.619422415,-0.223109688,3.640620961,0.197070713,1.947820495,-3.471109354
107752.5449,183352.1515,26.2916296,35425.56,8.630486734,12.95089199,17.38198434,15.58516004,44.41040968,26.99962882,1.579422415,-0.173197272,3.220620961,0.077070713,3.460303781,-3.693662944
107752.9099,183351.859,26.3174136,35425.76,9.103957297,12.39897004,18.57527826,15.7260892,45.55774709,25.25997685,1.509422415,-0.153197272,3.210620961,0.017070713,3.310789717,-4.113662944
107753.309,183351.6055,26.3382376,35425.96,9.577427861,12.39897004,18.17751362,15.44423088,46.97189947,29.76903205,1.499422415,-0.153197272,3.440620961,0.037070713,3.72816356,-3.24959671
107753.7603,183351.39,26.3493016,35426.16,9.735251382,12.39897004,18.04492541,14.73958511,47.66030192,29.09983937,1.529422415,-0.143197272,3.290620961,0.057070713,3.60816356,-3.89959671
107754.1885,183351.2474,26.35,35426.36,10.52436899,12.53697201,18.9730429,14.03493933,46.18878267,24.18926856,1.519422415,-0.153197272,3.140620961,-0.042929287,3.370789717,-3.433662944
107754.6317,183351.1229,26.35,35426.56,12.73389828,13.08897986,18.9730429,14.03493933,48.54082436,23.2523988,1.529422415,-0.183197272,3.140620961,-0.042929287,3.180789717,-2.243662944
107755.9924,183350.8671,26.35,35427.08,16.04819223,17.09103678,34.08809922,24.74555515,47.36061153,21.952512,1.569422415,-0.303197272,2.740620961,-0.162929287,1.78919241,-5.103041698
107756.1019,183350.857,26.35,35427.12,19.83595673,17.09103678,34.8836285,27.56413826,47.36061153,21.952512,1.569422415,-0.303197272,2.920620961,-0.062929287,1.78919241,-5.103041698
107756.2663,183350.8503,26.35,35427.18,23.62372124,21.36909763,35.41398136,29.81900475,47.36061153,21.952512,1.549422415,-0.283197272,3.000620961,0.007070713,1.78919241,-5.103041698
107756.4074,183350.8471,26.35,35427.23,26.78019167,22.33511137,35.41398136,29.81900475,49.91762926,34.89635146,1.529422415,-0.193197272,3.000620961,0.007070713,3.110789717,-3.893662944
107756.5808,183350.8433,26.35,35427.29,27.72713279,22.05910745,35.41398136,29.81900475,49.91762926,34.89635146,1.529422415,-0.103197272,3.000620961,0.007070713,3.110789717,-3.893662944
107756.7853,183350.8389,26.35,35427.36,27.88495631,22.05910745,35.41398136,29.81900475,49.91762926,34.89635146,1.529422415,-0.103197272,3.000620961,0.007070713,3.110789717,-3.893662944
107757.2893,183350.8287,26.35,35427.54,29.93666209,22.74911726,25.38671281,19.24459112,50.49129796,37.03776805,1.499422415,-0.083197272,2.555972025,0.044413316,2.900789717,-3.003662944
107758.7986,183350.8008,26.35,35428.16,33.88225012,24.40514082,44.42997986,35.17431266,53.47437523,45.20191876,1.469422415,-0.083197272,2.500620961,-0.222929287,2.690789717,-4.073662944
107759.2725,183350.662,26.3547104,35428.36,33.88225012,23.715131,46.41880306,34.61059603,54.96591387,46.54030412,1.409422415,-0.083197272,2.440620961,-0.242929287,2.710789717,-3.723662944
107759.715,183350.3898,26.3712544,35428.56,31.98836786,20.40308389,47.87727341,32.77851701,56.17061815,49.08323631,1.429422415,-0.093197272,2.380620961,-0.172929287,2.720789717,-4.003662944
107760.0982,183350.098,26.3951584,35428.76,30.72577969,19.85107604,48.40762626,31.65108377,57.60478991,50.28778314,1.449422415,-0.013197272,2.300620961,-0.082929287,2.650789717,-4.973662944
107760.3974,183349.7993,26.3951584,35428.96,30.09448561,20.95509174,46.68397949,30.66457968,58.69476045,48.54788217,1.459422415,0.056802728,2.450620961,-0.062929287,2.650789717,-4.393662944
107760.7897,183349.3665,26.95,35429.16,28.04277983,20.81708978,45.62327378,28.6915715,59.15369542,47.47717388,1.489422415,0.066802728,2.440620961,-0.062929287,2.890789717,-4.803662944
107761.092,183349.0082,26.462,35429.36,26.78019167,18.76083814,45.49068557,25.02741346,60.85468215,45.96349495,1.499422415,0.055145196,2.340620961,0.037070713,2.78816356,-2.69959671
107761.3872,183348.5954,26.479,35429.56,23.93936828,17.64304463,42.30856845,21.0813971,59.78473099,44.80040315,1.499422415,0.166802728,2.650620961,0.187070713,3.100789717,-4.713662944
107761.6783,183348.1152,26.504,35429.76,19.83595673,14.33099752,39.92198061,19.10838893,61.3336365,43.46201779,1.529422415,0.206802728,2.870620961,0.227070713,2.650789717,-4.533662944
107761.9504,183347.6454,26.504,35429.96,19.99378026,12.67497397,39.12645133,18.12188484,61.50573711,42.79282511,1.509422415,0.196802728,2.700620961,0.126959519,2.510789717,-4.733662944
107762.1813,183347.2403,26.566,35430.14,20.3216344,11.84696219,38.74199311,17.70072996,61.50573711,41.86184667,1.499527286,0.206802728,2.681211151,0.136739165,2.510789717,-5.195663009
107762.476,183346.723,26.566,35430.34,21.08563938,12.55884684,38.93108544,18.83900648,60.94707351,41.32945415,1.519931394,0.213104685,2.712651366,0.155423136,2.425969278,-5.333040859
107762.7383,183346.2608,26.586,35430.54,22.03258051,13.66286254,39.19626186,20.6710855,59.8027693,41.32945415,1.539931394,0.213104685,2.632651366,0.075423136,2.589180319,-5.333040859
107762.9857,183345.8191,26.606,35430.74,22.19040403,15.18088413,38.66590901,22.50316452,58.65543189,40.66026147,1.529931394,0.213104685,2.722651366,0.075423136,2.959180319,-5.373040859
107763.2509,183345.351,26.626,35430.94,21.40128643,15.87089395,38.5333208,22.92595199,58.08176318,40.3925844,1.579931394,0.243104685,2.852651366,0.235423136,3.079180319,-5.053040859
107763.5572,183344.8291,26.646,35431.16,18.87611009,13.38685861,39.5940265,23.63059777,57.45072761,47.08451122,1.669931394,0.363104685,2.862651366,0.245423136,2.819180319,-4.253040859
107763.8627,183344.3282,26.6681504,35431.37,20.29652178,14.35287235,40.65473221,26.16732257,57.68019509,49.76128194,1.669931394,0.313104685,2.922651366,0.235423136,2.879180319,-3.453040859
107764.1114,183343.9285,26.6942944,35431.56,25.50469798,17.38891554,42.77614362,27.71837233,57.68019509,52.30421413,1.569931394,0.223104685,2.892737642,0.275423136,2.879180319,-3.22682983
107764.3957,183343.4777,26.7197984,35431.76,28.34989706,17.66491946,45.29881047,28.9875837,58.02881885,54.57986181,1.54004077,0.232359235,2.732911344,0.195301904,2.869622871,-3.647920733
107764.6637,183343.0566,26.7398624,35431.97,30.87672272,17.66578616,47.29091974,30.3972751,58.02998775,56.58782612,1.530060984,0.212359235,2.653011821,0.135274688,2.890023942,-4.437920733
107764.9287,183342.6426,26.7496864,35432.16,33.24407554,18.6317999,48.35162545,31.94749581,57.97262088,57.92621148,1.520060984,0.212359235,2.643011821,0.095274688,2.900023942,-5.327920733
107765.1895,183342.2372,26.75,35432.36,33.55972258,19.7358156,47.95386081,33.07492905,58.02998775,58.59540416,1.500060984,0.222359235,2.683011821,0.085274688,2.800023942,-5.777920733
107765.479,183341.7916,26.75,35432.56,32.77060497,20.14982149,48.74939009,34.06143314,58.02998775,59.26459684,1.480060984,0.242359235,2.743011821,0.135274688,2.700023942,-5.497920733
107765.7529,183341.3735,26.75,35432.76,32.61278145,20.42582542,49.54491937,34.62514976,57.91525401,59.66611245,1.480060984,0.282359235,2.793011821,0.175274688,2.730023942,-5.237920733
107766.0556,183340.9147,26.75,35432.96,32.45495793,20.01181953,49.54491937,34.06143314,57.85788714,59.93378953,1.480060984,0.282359235,2.803011821,0.195274688,2.760023942,-5.107920733
107766.358,183340.4591,26.75,35433.16,32.29713441,19.18380775,49.27974294,33.07492905,58.02998775,59.79995099,1.490060984,0.272359235,2.783011821,0.205274688,2.800023942,-4.757920733
107766.6308,183340.0498,26.7547104,35433.36,31.35019328,18.6317999,48.48421366,32.22935412,58.48892272,59.93378953,1.490060984,0.282359235,2.763011821,0.175274688,2.770023942,-4.127920733
107766.9303,183339.6026,26.7723147,35433.56,30.40325216,18.35579597,48.21903723,31.6656375,58.89049081,60.60298221,1.490060984,0.272359235,2.733011821,0.165274688,2.880023942,-3.907920733
107767.2303,183339.1577,26.7951584,35433.77,30.24542863,17.94179008,48.21903723,31.52470834,59.29205891,59.13075831,1.500060984,0.262359235,2.673011821,0.225274688,3.020023942,-4.107920733
107767.5326,183338.7134,26.8216224,35433.97,30.08760511,17.52778419,48.35162545,31.6656375,59.80836074,57.2570188,1.500060984,0.252359235,2.653011821,0.135274688,2.990023942,-3.927920733
107767.7761,183338.3591,26.8469127,35434.13,29.92978159,16.83777438,48.35162545,30.67913341,59.80836074,55.91863344,1.500060984,0.242359235,2.633011821,0.075274688,2.990023942,-3.277920733
107768.1135,183337.8742,26.8681504,35434.33,29.61413455,16.42376849,48.48421366,28.98798354,60.38202945,54.44640954,1.490060984,0.242359235,2.533011821,0.145274688,2.890023942,-3.627920733
107768.4206,183337.4389,26.8942944,35434.52,29.77195807,16.56177045,48.08644902,28.14240861,60.61149693,54.44640954,1.470060984,0.242359235,2.453011821,0.165274688,2.910023942,-3.627920733
107768.7097,183337.0325,26.9197984,35434.72,29.92978159,16.97577634,46.36280225,27.57869199,60.49676319,52.57267003,1.460060984,0.232359235,2.573011821,0.095274688,2.910023942,-4.267920733
107769.0303,183336.5836,26.9398624,35434.92,29.45631103,16.97577634,45.43468475,27.57869199,60.15256196,48.55751394,1.480060984,0.232359235,2.633011821,0.045274688,3.010023942,-4.487920733
107769.3858,183336.086,26.9496864,35435.16,29.45631103,16.97577634,45.30209654,27.8605503,59.34942578,47.48680565,1.480060984,0.242359235,2.593011821,0.065274688,3.000023942,-5.007920733
107769.7069,183335.6388,26.95,35435.36,28.82501694,16.97577634,44.9043319,27.43776283,59.34942578,46.54993589,1.490060984,0.242359235,2.653011821,0.105274688,3.000023942,-5.147920733
107769.9923,183335.2449,26.95,35435.56,28.03589934,16.42376849,44.37397905,26.73311705,58.89049081,46.54993589,1.510060984,0.252359235,2.693011821,0.085274688,2.810023942,-5.147920733
107770.3109,183334.8043,26.95,35435.76,27.56242878,16.14776456,42.9155087,26.16940043,57.57105279,44.81003492,1.500060984,0.262359235,2.663011821,0.115274688,2.860023942,-4.057920733
107770.6397,183334.3443,26.95,35435.96,26.93113469,16.14776456,41.85480299,25.74661296,57.28421844,44.67619638,1.480060984,0.262359235,2.633011821,0.165274688,2.860023942,-4.387920733
107770.9016,183333.9707,26.95,35436.15,26.77331117,16.83777438,40.39633265,26.16940043,55.965867,44.67619638,1.480060984,0.232359235,2.673011821,0.135274688,3.093157689,-4.447920733
107771.2158,183333.5124,26.9531603,35436.35,27.24678173,18.07979205,40.13115622,27.43776283,56.71163632,45.4792276,1.490060984,0.222359235,2.683011821,0.095274688,3.193157689,-4.467920733
107771.5273,183333.0505,26.9681863,35436.55,28.03589934,18.07979205,41.98739121,28.00147945,57.62841966,46.41609736,1.490060984,0.232359235,2.613011821,0.085274688,2.890023942,-5.037920733
107771.8055,183332.6325,26.9900192,35436.75,29.29848751,17.52778419,43.71103798,27.57869199,57.91525401,46.68377443,1.470060984,0.232359235,2.623011821,0.075274688,2.990023942,-5.447920733
107772.1114,183332.1686,27.0163552,35436.95,28.82501694,16.97577634,43.84362619,26.87404621,57.91525401,46.41609736,1.470060984,0.232359235,2.763011821,0.055274688,2.990023942,-5.237920733
107772.432,183331.678,27.0414112,35437.16,27.7202523,16.97577634,42.65033227,26.31032959,57.7431534,44.94387346,1.480060984,0.242359235,2.833011821,0.075274688,3.300023942,-4.857920733
107772.736,183331.2071,27.066,35437.36,28.03589934,16.97577634,41.05927371,26.31032959,57.7431534,43.33781102,1.490060984,0.252359235,2.893011821,0.135274688,3.300023942,-4.597920733
107773.0372,183330.7336,27.086,35437.56,28.66719342,17.80378812,39.86597979,27.01497536,56.59581599,42.66861834,1.500060984,0.252359235,2.883011821,0.145274688,3.240023942,-4.607920733
107773.3239,183330.281,27.106,35437.76,28.98284047,18.6317999,39.33562694,28.70612523,55.2190111,43.20397249,1.490060984,0.222359235,2.823011821,0.125274688,3.280023942,-4.587920733
107773.5836,183329.8727,27.126,35437.96,29.29848751,19.32180971,39.07045051,30.53820425,54.12904056,44.54235785,1.480060984,0.222359235,2.743011821,0.095274688,3.320023942,-4.677920733
107773.8896,183329.3966,27.146,35438.16,29.77195807,20.28782345,40.13115622,32.65214159,53.55537185,46.54993589,1.470060984,0.222359235,2.703011821,0.075274688,3.260023942,-4.637920733
107774.1994,183328.9205,27.165,35438.36,30.9041792,21.03701534,41.93381305,34.34633455,53.55537185,49.04422813,1.471134077,0.228449303,2.715576767,0.104532725,3.260023942,-4.365988761
107774.467,183328.5119,27.185,35438.56,32.3704421,21.1888193,44.63073739,35.20580773,54.13873421,51.0700409,1.471434065,0.228449303,2.715858815,0.110513422,3.246448627,-4.206284772
107774.796,183328.0108,27.225,35438.77,34.10650083,20.77481341,47.01732523,35.20580773,55.66436751,51.73923358,1.471434065,0.228449303,2.765858815,0.100513422,2.933350332,-4.036284772
107775.0933,183327.5576,27.245,35438.96,34.89561843,20.36080753,48.21061915,34.78302026,55.95120186,52.00691066,1.481434065,0.218449303,2.705858815,0.090513422,3.193350332,-4.446284772
107775.3607,183327.1488,27.245,35439.16,35.21126548,20.49880949,47.6802663,35.06487857,55.66436751,51.60539505,1.481434065,0.208449303,2.605858815,0.070513422,3.353350332,-4.956284772
107775.6577,183326.694,27.266,35439.36,35.68473604,21.60282519,46.22179595,36.05138266,55.14806568,50.93620237,1.471434065,0.208449303,2.695858815,0.080513422,3.303350332,-4.806284772
107775.9393,183326.2629,27.286,35439.56,36.31603012,23.39685071,45.55885489,37.60160337,55.14806568,50.53468676,1.481434065,0.218449303,2.775858815,0.100513422,3.303350332,-4.706284772
107776.2503,183325.7858,27.306,35439.76,37.42079477,24.77687034,45.55885489,39.01089493,54.45966323,51.33771798,1.491434065,0.228449303,2.805858815,0.140513422,3.173350332,-4.716284772
107776.56,183325.3092,27.326,35439.96,38.87227737,25.61263438,46.80625182,40.8452243,54.11546201,52.82400447,1.501544196,0.217903866,2.857115638,0.109480685,3.083350332,-4.775338715
107776.8822,183324.81,27.3681504,35440.17,40.13486554,25.8886383,48.5298986,41.12708261,54.31733435,54.83158252,1.501544196,0.217903866,2.827115638,0.069480685,3.129319034,-5.075338715
107777.1842,183324.3366,27.3942944,35440.37,40.6083361,25.33663045,49.45801609,40.8452243,54.89100305,56.16996788,1.501544196,0.227903866,2.817115638,0.079480685,3.199319034,-5.185338715
107777.4828,183323.8652,27.4197984,35440.57,39.50357146,24.50861868,49.98836894,40.8452243,56.32517482,56.43764496,1.511544196,0.237903866,2.817115638,0.079480685,3.009319034,-4.995338715
107777.7685,183323.4152,27.4406367,35440.77,40.29268906,24.7846226,50.91648644,40.98615346,56.5546423,56.03612935,1.511544196,0.237903866,2.807115638,0.069480685,3.069319034,-4.805338715
107778.074,183322.9392,27.4496864,35440.97,42.02874779,25.33663045,51.18166286,41.69079924,56.61200917,56.16996788,1.501544196,0.237903866,2.797115638,0.079480685,3.189319034,-4.665338715
107778.3437,183322.526,27.45,35441.14,42.18657131,26.02664027,51.71201572,42.67730332,56.78410978,56.9729991,1.491544196,0.227903866,2.807115638,0.089480685,3.089319034,-4.635338715
107778.6223,183322.1046,27.45,35441.34,43.606983,27.13065597,52.64013321,44.79124066,56.78410978,57.50835325,1.491544196,0.227903866,2.777115638,0.139480685,3.089319034,-4.605338715
107778.9486,183321.6164,27.45,35441.54,45.97433582,27.95866775,54.36377998,47.60982377,56.26780795,58.445223,1.501544196,0.237903866,2.757115638,0.129480685,2.819319034,-4.575338715
107779.2326,183321.195,27.45,35441.74,48.65733568,29.06268345,55.95483854,48.73725701,55.75150611,59.51593129,1.491544196,0.227903866,2.757115638,0.119480685,2.899319034,-4.425338715
107779.517,183320.7755,27.45,35441.94,49.76210033,29.6146913,56.22001497,49.01911532,55.40730489,61.12199373,1.481544196,0.217903866,2.767115638,0.109480685,3.069319034,-4.385338715
107779.7995,183320.3614,27.45,35442.11,49.91992385,30.44270308,55.5570739,50.00561941,55.46467176,62.05886348,1.481544196,0.207903866,2.727115638,0.099480685,3.129319034,-4.625338715
107780.0857,183319.945,27.4552887,35442.31,50.70904146,31.54671878,54.76154462,51.27398181,55.46467176,62.05886348,1.471544196,0.20775979,2.717115638,0.099480685,3.129319034,-4.625338715
107780.364,183319.5438,27.4723147,35442.51,51.0246885,32.2367286,55.68966212,52.68327337,55.34993802,62.46037909,1.471544196,0.21775979,2.687115638,0.079480685,3.149319034,-4.755338715
107780.6896,183319.0773,27.4964607,35442.71,51.49815906,32.09872664,57.41330889,53.95163577,55.29257115,63.12957177,1.461544196,0.22775979,2.737115638,0.059480685,3.139319034,-4.785338715
107781.0005,183318.6327,27.5229267,35442.91,52.12945315,31.40871682,57.41330889,53.95163577,55.40730489,64.60179567,1.471544196,0.23775979,2.737115638,0.109480685,3.179319034,-4.585338715
107781.3704,183318.1021,27.5469127,35443.15,52.60292371,30.71870701,59.66730852,53.5288483,56.03834046,66.60937372,1.491544196,0.23775979,2.817115638,0.119480685,3.099319034,-4.775338715
107781.678,183317.6594,27.5656856,35443.35,52.76074723,30.58070504,59.5347203,53.24698999,56.38254169,66.74321225,1.491544196,0.22775979,2.777115638,0.089480685,3.099319034,-4.635338715
