x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
487078.36248551164,5665351.006429002,0.55,44779.78,169.3,71.4,206.9,131.1,198.9,209.8,2.03,0.04,7.23,0.75,35.63,9.04
487077.81155510026,5665350.455642777,0.55,44780.0,169.3,70.3,210.1,130.6,201.5,213.0,2.03,0.04,7.28,0.71,35.68,9.01
487077.5343634112,5665350.178216205,0.55,44780.119999999995,169.6,68.2,210.1,130.6,205.2,213.9,2.04,0.0,7.28,0.71,35.8,8.44
487076.9991705539,5665349.648543085,0.55,44780.32000000001,168.3,65.8,212.1,123.2,209.5,213.6,2.05,0.03,7.3,0.74,36.07,8.7
487076.4786563201,5665349.131790672,0.55,44780.53,164.5,62.4,210.1,118.2,214.8,212.6,2.06,0.07,7.32,0.75,36.32,9.53
487076.0349988143,5665348.686690647,0.55,44780.729999999996,160.5,59.7,209.1,114.9,219.6,211.1,2.09,0.06,7.36,0.74,36.52,10.14
487075.339508463,5665347.981697029,0.55,44781.009999999995,159.6,58.4,208.8,112.9,221.9,209.3,2.1,0.01,7.41,0.66,36.66,9.96
487074.9520288145,5665347.585950242,0.55,44781.17,160.0,58.3,208.0,112.8,222.4,207.5,2.14,-0.03,7.43,0.66,36.61,9.37
487074.43220975745,5665347.050780984,0.55,44781.380000000005,160.0,60.2,207.1,114.3,221.6,205.1,2.16,0.0,7.36,0.77,36.73,9.78
487073.9896613102,5665346.590001221,0.55,44781.58,160.1,62.1,206.9,116.8,218.1,202.9,2.13,0.04,7.32,0.71,36.88,10.56
487073.51050429454,5665346.087966506,0.55,44781.78,161.9,64.1,205.3,119.3,214.0,203.3,2.13,0.02,7.38,0.65,36.97,10.19
487073.01144534023,5665345.563993053,0.55,44782.020000000004,164.8,68.3,203.7,122.6,212.4,205.3,2.15,-0.02,7.45,0.67,36.91,8.71
487072.6851620509,5665345.222041614,0.55,44782.17,168.4,72.3,206.2,126.2,212.2,206.4,2.15,0.01,7.38,0.71,36.91,8.0
487072.2523626674,5665344.771978826,0.55,44782.369999999995,171.1,71.3,206.2,126.5,211.8,206.0,2.07,0.09,7.38,0.8,37.0,7.7
487071.83211445523,5665344.342735472,0.55,44782.57000000001,167.6,65.6,210.2,120.3,212.8,204.7,2.03,0.11,7.33,0.78,36.91,7.85
487071.33384953847,5665343.83705156,0.55,44782.78,162.2,61.4,206.4,113.4,215.2,204.0,2.03,0.11,7.33,0.64,36.92,9.1
487070.8809527274,5665343.373632241,0.55,44782.990000000005,160.9,58.1,204.9,112.2,217.0,204.6,2.01,0.03,7.36,0.51,37.05,9.59
487068.69359344325,5665340.863868116,0.55,44784.06,165.9,64.9,209.3,119.7,215.8,205.4,2.06,0.07,7.42,0.77,36.96,8.6
487068.55307571567,5665340.695092952,0.55,44784.130000000005,165.9,64.9,209.3,119.7,214.8,204.4,2.06,0.07,7.42,0.77,37.07,9.1
487068.49298133125,5665340.623413535,0.55,44784.16,165.9,64.9,209.3,119.7,214.3,201.7,2.06,0.07,7.42,0.77,37.22,9.51
487068.45295740216,5665340.575875865,0.55,44784.17999999999,165.9,64.9,209.3,119.7,211.6,199.9,2.06,0.07,7.42,0.77,37.15,10.21
487068.37299681903,5665340.481452991,0.55,44784.22,165.9,64.9,209.3,119.7,208.4,199.3,2.06,0.07,7.42,0.77,37.05,9.37
487068.3130972258,5665340.41125558,0.55,44784.25,165.9,64.9,209.3,119.7,205.6,199.1,2.06,0.07,7.42,0.77,36.83,8.95
487068.2333165624,5665340.318564949,0.55,44784.28999999999,165.9,64.9,209.3,119.7,204.4,199.1,2.06,0.07,7.42,0.77,36.59,8.95
487067.97457480826,5665340.025612736,0.549881599999952,44784.42,165.9,64.9,206.0,119.7,205.5,199.6,2.06,0.07,7.41,0.83,36.68,9.53
487067.5774259585,5665339.60599145,0.5423126000001479,44784.619999999995,164.2,65.6,203.4,116.7,207.5,200.9,2.06,0.0,7.34,0.65,36.77,9.63
487066.6594252606,5665338.796444371,0.48956859999897273,44785.020000000004,160.1,55.0,203.3,112.6,210.8,203.2,2.14,-0.03,7.37,0.82,36.78,9.16
487066.2634975115,5665338.456910125,0.4623904000001198,44785.17999999999,157.6,56.9,203.3,112.6,215.6,203.1,2.05,0.05,7.37,0.82,36.99,8.04
487065.81862034363,5665338.053206614,0.45002979999996895,44785.380000000005,157.6,56.9,202.4,110.5,220.6,201.8,2.05,0.05,7.34,0.77,37.22,7.29
487065.39082393877,5665337.646614876,0.45002979999996895,44785.58,154.9,56.2,203.1,106.8,223.4,198.3,2.03,0.08,7.38,0.77,37.28,7.64
487064.9371811976,5665337.19584692,0.45002979999996895,44785.770000000004,155.7,54.1,203.3,103.7,221.6,192.5,2.07,0.07,7.37,0.75,37.11,7.76
487064.4671130425,5665336.717442102,0.5489632000000788,44785.979999999996,155.5,51.7,198.6,100.0,216.7,185.5,2.08,0.02,7.34,0.58,36.6,6.69
487064.0646912878,5665336.308285304,0.5489632000000788,44786.16,151.6,51.4,198.6,96.0,212.6,182.4,2.09,0.0,7.34,0.49,36.42,7.97
487063.58484113496,5665335.831634709,0.5489632000000788,44786.36,148.3,51.4,187.3,98.2,208.2,182.2,2.08,0.03,7.24,0.52,36.33,8.99
487063.11052753055,5665335.383477177,0.53760959999988,44786.57000000001,150.6,52.9,188.5,102.5,202.3,183.1,2.14,-0.01,7.31,0.48,35.93,8.91
487062.5996886823,5665334.91456846,0.5118976000002553,44786.770000000004,154.0,54.8,188.4,105.8,200.3,185.7,2.18,-0.04,7.25,0.6,35.63,8.52
487062.02821801876,5665334.400396998,0.48234560000065807,44787.009999999995,153.2,57.0,189.0,107.5,201.9,187.9,2.11,-0.01,7.15,0.63,35.6,8.02
487061.6088222071,5665334.0279315,0.450118400000048,44787.17,152.2,58.7,190.0,107.0,204.3,187.5,2.04,0.01,7.1,0.61,35.71,7.68
487061.10668927134,5665333.585291326,0.450118400000048,44787.369999999995,151.5,58.4,189.6,103.9,206.1,185.7,2.01,0.03,7.09,0.52,35.67,7.71
487060.6213134181,5665333.162087141,0.4585535999993815,44787.57000000001,150.5,57.9,187.4,100.9,207.0,182.3,2.01,0.01,7.06,0.48,35.48,7.16
487060.1365317758,5665332.74430387,0.4823456000006583,44787.78,149.9,57.9,185.0,99.6,206.2,176.8,2.01,0.0,6.99,0.41,35.11,5.57
487059.55144967296,5665332.246841478,0.5365634000004329,44788.009999999995,148.4,56.9,182.6,97.2,204.1,172.7,2.0,0.0,6.87,0.34,35.03,5.52
487059.1734303675,5665331.929413454,0.5365634000004329,44788.17999999999,145.1,54.0,182.6,94.9,202.0,170.5,1.95,0.05,6.87,0.35,34.91,6.94
487058.67044202547,5665331.512022516,0.549881599999952,44788.380000000005,143.2,51.3,179.7,93.8,199.2,169.4,1.97,0.03,6.89,0.34,34.53,7.44
487058.13333024003,5665331.0741080865,0.55,44788.58,143.5,50.6,177.9,93.9,196.9,169.1,2.03,-0.05,6.85,0.37,34.13,7.21
487057.6707498287,5665330.70220019,0.55,44788.78,143.8,51.4,176.6,94.6,195.4,168.4,2.03,-0.06,6.77,0.43,33.85,6.71
487057.0173032329,5665330.1822034605,0.55,44789.020000000004,142.0,51.7,175.6,93.5,193.8,167.2,1.99,-0.02,6.72,0.4,33.7,6.5
487056.6102617833,5665329.859629938,0.55,44789.17,139.9,51.2,173.7,91.6,192.3,165.5,1.95,-0.01,6.71,0.37,33.58,6.45
487056.04533326207,5665329.413592136,0.55,44789.380000000005,138.5,51.1,171.1,90.2,192.1,164.1,1.95,-0.01,6.69,0.32,33.37,6.68
487055.5438998277,5665329.024457756,0.55,44789.58,137.6,50.9,170.5,90.1,192.2,163.4,1.95,-0.02,6.69,0.28,33.11,6.31
487054.9530125745,5665328.569922404,0.55,44789.78,137.9,50.1,172.1,90.4,192.0,162.5,1.97,-0.05,6.66,0.32,32.94,5.67
487054.39827441884,5665328.1388287125,0.55,44790.0,136.8,48.6,171.9,88.8,192.6,162.4,1.95,-0.04,6.6,0.34,32.88,5.74
487054.00000814063,5665327.821253742,0.55,44790.149999999994,133.9,47.6,171.0,87.1,193.6,163.7,1.94,-0.02,6.58,0.3,32.87,6.02
487053.5198038962,5665327.423426519,0.549970200000031,44790.33,131.7,46.2,171.6,88.2,193.8,164.3,1.98,0.01,6.6,0.31,32.79,5.6
487053.05534210877,5665327.020440795,0.5414464000006185,44790.520000000004,133.9,47.6,172.0,89.9,192.8,163.7,2.0,0.01,6.59,0.33,32.44,4.61
487052.5382731053,5665326.557410667,0.5176543999993417,44790.729999999996,136.2,49.5,171.5,89.4,192.2,163.2,1.95,0.02,6.57,0.29,32.27,5.36
487051.84131088253,5665325.927442282,0.4623904000001198,44791.009999999995,135.6,48.8,171.1,88.7,191.3,163.3,1.92,0.03,6.6,0.22,32.3,6.39
487051.4717461562,5665325.598774151,0.4623904000001198,44791.17,136.6,48.6,170.8,89.5,189.1,162.9,1.98,-0.02,6.58,0.23,32.0,5.45
487051.0305128227,5665325.216322116,0.44999999999999996,44791.369999999995,137.7,49.5,169.5,90.3,187.2,162.0,2.0,-0.05,6.48,0.31,31.84,4.77
487050.5016598948,5665324.773326068,0.44999999999999996,44791.58,136.2,49.7,168.1,89.9,185.9,161.3,1.93,0.0,6.44,0.38,31.8,5.55
487050.0092181511,5665324.367151523,0.44999999999999996,44791.78,134.0,48.9,167.6,88.7,185.2,160.4,1.89,0.03,6.43,0.36,31.7,6.2
487049.37250666606,5665323.843537301,0.44999999999999996,44792.020000000004,133.3,47.8,166.9,86.8,186.0,161.3,1.91,-0.02,6.46,0.19,31.71,5.76
487049.0248743254,5665323.55400463,0.44999999999999996,44792.17999999999,133.0,46.5,167.1,86.5,188.8,164.7,1.94,-0.09,6.47,0.2,31.82,5.38
487048.496901605,5665323.104300982,0.44999999999999996,44792.380000000005,133.2,46.8,169.9,88.9,191.1,165.7,1.96,-0.05,6.46,0.4,31.86,5.23
487048.0966057559,5665322.755114064,0.44999999999999996,44792.57000000001,135.1,48.3,169.9,89.5,191.8,163.8,1.96,0.05,6.46,0.35,31.77,4.23
487047.57413958455,5665322.293155101,0.44999999999999996,44792.770000000004,136.1,48.3,171.0,87.6,191.5,160.5,1.95,0.04,6.54,0.33,31.7,4.28
487047.0987492079,5665321.867331125,0.44999999999999996,44792.990000000005,133.9,46.8,169.2,85.3,190.6,158.4,1.9,0.04,6.52,0.31,31.65,5.82
487046.738526439,5665321.541724705,0.44999999999999996,44793.149999999994,132.1,46.1,169.2,85.3,189.0,157.9,1.91,0.01,6.52,0.31,31.51,6.12
487046.2910017358,5665321.134495993,0.45002979999996895,44793.36,133.2,46.6,167.0,85.0,187.8,158.5,1.98,-0.07,6.5,0.2,31.5,5.84
487045.83978381834,5665320.720404851,0.4576873999998521,44793.56,133.6,47.8,165.5,88.2,187.5,160.3,1.97,-0.08,6.5,0.23,31.7,6.0
487045.41777411656,5665320.329101004,0.48093939999934876,44793.75,134.3,49.1,166.4,89.4,187.7,161.9,1.93,-0.07,6.47,0.32,31.54,5.09
487044.81622442574,5665319.765768918,0.5118976000002553,44794.009999999995,136.0,49.2,170.6,89.1,188.6,162.5,1.99,-0.07,6.51,0.35,31.28,4.39
487044.4832723376,5665319.45186574,0.5376095999998802,44794.17,135.7,48.2,170.0,87.9,190.6,162.6,2.01,-0.02,6.46,0.36,31.26,5.37
487044.04511835024,5665319.037354587,0.549881599999952,44794.369999999995,133.8,47.5,171.5,88.1,191.1,162.7,1.96,-0.01,6.48,0.25,31.1,5.88
487043.54870235606,5665318.566394376,0.5414464000006185,44794.58,134.9,46.2,172.5,88.9,188.5,162.0,2.02,-0.04,6.43,0.17,30.86,5.45
487043.1280854313,5665318.165876057,0.5176543999993417,44794.78,135.8,46.7,172.5,90.1,184.3,160.8,2.03,-0.06,6.43,0.29,30.76,5.37
487042.5804886554,5665317.6414698195,0.48956859999897273,44795.020000000004,135.2,49.9,167.2,91.5,179.3,159.1,1.96,-0.05,6.43,0.38,30.78,5.3
487042.23394573946,5665317.3073961595,0.4634365999995671,44795.17999999999,135.9,52.8,167.2,92.2,175.6,158.4,1.94,-0.03,6.43,0.33,30.65,5.69
487041.77709476603,5665316.863789421,0.45002979999996895,44795.380000000005,134.8,53.1,162.9,93.4,173.4,158.8,1.92,-0.04,6.4,0.32,30.42,6.26
487041.3420731931,5665316.4378982205,0.4560749999995548,44795.58,136.3,53.4,165.0,94.1,171.0,159.0,1.92,-0.08,6.33,0.24,30.27,5.91
487040.8820980281,5665315.984256367,0.4795488000000805,44795.78,138.4,51.6,164.1,92.0,170.4,158.8,1.94,-0.11,6.28,0.28,30.18,5.26
487040.4247801327,5665315.529798563,0.5089567999996556,44795.990000000005,133.4,49.5,159.9,87.6,173.3,158.1,1.92,-0.05,6.24,0.35,30.18,5.28
487040.0564951428,5665315.161368572,0.534375,44796.16,128.2,49.6,159.9,87.6,177.6,157.6,1.89,-0.01,6.24,0.35,30.21,5.46
487039.6029010458,5665314.704601297,0.549970200000031,44796.36,128.5,47.8,160.7,85.3,180.2,156.5,1.9,-0.02,6.24,0.3,30.43,5.22
487039.1734248101,5665314.268972187,0.5423126000001479,44796.56,128.6,44.8,162.3,85.3,181.9,155.0,1.94,0.0,6.23,0.3,30.65,5.35
487038.7044350463,5665313.789550779,0.5190606000006512,44796.770000000004,125.8,43.9,160.0,79.3,184.7,153.8,1.91,0.02,6.27,0.31,30.64,5.63
487038.3006800077,5665313.373849569,0.4881023999997447,44796.979999999996,124.0,44.0,160.0,77.9,187.3,150.8,1.9,-0.01,6.27,0.24,30.57,4.46
487037.9595305307,5665313.020654484,0.4623904000001198,44797.130000000005,124.3,45.1,157.7,77.9,188.0,146.6,1.92,-0.05,6.29,0.24,30.54,3.4
487037.5881401772,5665312.634635443,0.4623904000001198,44797.33,124.3,44.0,156.2,77.1,187.7,143.9,1.92,0.04,6.24,0.28,30.54,4.0
487037.16082528036,5665312.186832091,0.44999999999999996,44797.53,122.5,43.1,156.2,74.8,186.6,141.9,1.88,0.08,6.18,0.26,30.56,4.38
487036.77700079273,5665311.7799952375,0.44999999999999996,44797.740000000005,124.1,43.6,156.3,73.8,185.0,141.7,1.87,-0.03,6.2,0.06,30.63,4.83
487036.2159109331,5665311.180240772,0.44999999999999996,44798.009999999995,125.6,42.9,154.2,75.6,183.6,141.9,1.93,-0.12,6.35,0.1,30.68,5.55
487035.86076193437,5665310.80079343,0.44999999999999996,44798.17,127.0,45.1,153.6,78.4,180.9,142.1,2.0,-0.12,6.34,0.14,30.44,4.74
487035.48443617765,5665310.401996678,0.44999999999999996,44798.369999999995,128.6,49.4,153.6,81.9,178.8,143.3,2.03,-0.1,6.34,0.13,30.2,3.18
487034.9811268032,5665309.878088578,0.4568608000002814,44798.58,130.1,51.8,154.9,85.8,177.4,143.6,1.98,-0.01,6.18,0.24,30.13,2.67
487034.5869808464,5665309.4778211275,0.4795488000000805,44798.78,130.6,52.3,156.7,86.1,175.6,143.8,1.89,0.06,6.17,0.23,30.04,2.57
487034.0674765756,5665308.9562241575,0.5089567999996556,44799.020000000004,130.3,50.9,156.0,84.5,175.1,146.3,1.87,0.03,6.2,0.18,29.99,3.14
487033.6975895418,5665308.582399712,0.5365634000004329,44799.17999999999,129.0,50.0,156.2,85.3,176.0,149.6,1.89,0.0,6.18,0.2,29.92,3.52
487033.2960947683,5665308.166912548,0.549881599999952,44799.369999999995,129.5,51.5,158.6,88.7,177.1,151.5,1.89,-0.03,6.18,0.23,29.77,2.85
487032.84201022465,5665307.681913537,0.55,44799.57000000001,131.7,53.6,161.8,90.3,177.5,153.2,1.91,0.0,6.23,0.27,29.78,3.39
487032.3629896728,5665307.158688817,0.55,44799.78,131.9,51.4,164.4,89.8,177.2,155.2,1.96,0.07,6.28,0.2,29.64,4.36
487031.9585218906,5665306.708042973,0.55,44799.990000000005,134.0,50.2,165.4,90.2,176.8,158.6,1.95,-0.01,6.29,0.08,29.46,4.21
487031.596899827,5665306.298475159,0.55,44800.16,137.6,51.5,165.4,94.2,177.0,162.2,1.95,-0.07,6.29,0.13,29.41,4.27
487031.1555757602,5665305.7904709745,0.55,44800.36,141.3,54.3,169.9,98.8,176.5,165.0,1.95,-0.02,6.21,0.27,29.42,4.82
487030.77684253664,5665305.3426886285,0.55,44800.53999999999,142.7,55.4,173.3,102.0,175.6,168.2,1.91,0.0,6.17,0.34,29.55,5.32
487030.37737417466,5665304.858409014,0.55,44800.729999999996,143.4,56.2,173.3,102.0,175.1,171.2,1.89,-0.02,6.17,0.34,29.7,5.41
487029.7964652285,5665304.143128155,0.55,44801.009999999995,145.7,58.7,174.3,104.8,174.7,173.8,1.92,-0.05,6.32,0.26,29.58,5.28
487029.4715270708,5665303.744251377,0.55,44801.17,148.2,61.9,173.4,108.7,174.6,174.4,1.97,-0.06,6.25,0.4,29.5,4.91
487029.0303463053,5665303.210029466,0.5501184000000479,44801.369999999995,148.4,65.4,173.3,109.7,174.9,173.6,1.93,0.01,6.22,0.43,29.57,4.2
487028.62483060965,5665302.722693856,0.5585535999993814,44801.58,146.9,65.2,173.2,107.0,176.0,172.6,1.89,0.05,6.26,0.4,29.62,3.68
487028.17305793124,5665302.1812624475,0.5809393999993488,44801.78,144.2,61.0,173.0,101.9,178.3,170.5,1.9,0.08,6.26,0.36,29.56,3.99
487027.721062482,5665301.644978615,0.6376095999998801,44802.020000000004,141.4,56.2,171.5,96.0,181.1,167.4,1.91,0.07,6.25,0.35,29.49,4.27
487027.4033457059,5665301.27312,0.6376095999998801,44802.17,139.4,52.5,171.5,91.3,182.7,163.7,1.92,0.02,6.25,0.32,29.35,4.1
487026.95374495775,5665300.757186795,0.6499702000000311,44802.369999999995,137.9,50.0,167.4,88.7,182.7,161.0,1.91,0.0,6.14,0.19,29.23,4.67
487026.5507769843,5665300.307758089,0.6500000000000001,44802.58,136.3,47.7,166.5,87.9,181.8,159.2,1.88,-0.02,6.1,0.17,29.31,5.28
487026.1334719739,5665299.851020224,0.6500000000000001,44802.770000000004,134.8,47.8,164.9,87.8,181.2,157.0,1.89,-0.04,6.15,0.21,29.21,4.33
487025.6361429968,5665299.312220949,0.6500000000000001,44802.979999999996,135.5,50.7,161.5,87.6,181.7,153.7,1.95,-0.06,6.13,0.2,29.13,3.07
487025.23299452936,5665298.873619002,0.6500000000000001,44803.16,134.0,51.3,160.2,85.7,182.6,151.3,1.93,-0.03,6.07,0.17,29.07,3.9
487024.7531848326,5665298.34437424,0.6500000000000001,44803.39,131.3,47.6,161.7,83.7,182.3,149.7,1.9,0.01,6.04,0.22,28.89,4.54
487024.370358157,5665297.912566364,0.6500000000000001,44803.57000000001,131.1,45.3,161.7,81.4,180.7,148.5,1.89,-0.03,6.04,0.14,28.59,3.6
487023.9525489496,5665297.436322755,0.6500000000000001,44803.770000000004,130.0,44.3,158.5,79.0,180.1,146.5,1.9,-0.08,5.97,0.14,28.31,3.65
487023.51515955385,5665296.937270505,0.6500000000000001,44803.97,126.3,43.8,155.1,77.2,179.9,144.0,1.85,-0.03,5.92,0.14,28.33,4.59
487023.1993597048,5665296.580586136,0.6500000000000001,44804.149999999994,125.0,44.3,155.1,77.2,177.4,142.5,1.84,-0.04,5.92,0.14,28.18,3.99
487022.755254537,5665296.088497635,0.6500792000000322,44804.350000000006,127.0,44.6,154.4,78.8,174.3,141.1,1.91,-0.1,5.98,0.07,27.91,3.42
487022.35186945857,5665295.654825172,0.6552886999998966,44804.55,126.6,45.5,153.6,78.7,172.3,140.3,1.89,-0.05,5.92,0.18,27.88,4.03
487021.97268101136,5665295.256339492,0.6723146999995022,44804.75,125.2,46.7,151.8,78.3,171.4,142.0,1.85,-0.02,5.83,0.03,27.83,3.85
487021.4198886286,5665294.681958972,0.6977688000002289,44805.009999999995,127.2,47.4,151.2,80.7,170.6,144.0,1.91,-0.08,5.89,0.02,27.74,2.82
487021.0400837714,5665294.286549718,0.7229267000005304,44805.17,128.2,48.9,153.0,84.0,169.5,144.9,1.91,-0.08,5.84,0.2,27.69,2.93
487020.6243445891,5665293.846901002,0.747960799999577,44805.380000000005,127.0,49.4,154.5,84.8,168.8,145.6,1.88,0.03,5.86,0.29,27.75,3.79
487020.23125168495,5665293.422144282,0.7681504000004342,44805.58,126.1,48.3,154.5,84.1,167.4,144.3,1.89,0.07,5.86,0.27,27.67,2.79
487019.8431572036,5665292.997186629,0.7982780999999226,44805.78,126.9,50.3,154.3,81.6,165.6,139.9,1.87,-0.01,5.93,0.24,27.69,1.09
487019.36299933447,5665292.465843203,0.820970700000814,44806.020000000004,124.9,49.4,147.0,77.3,165.1,138.9,1.82,0.02,5.9,0.09,27.8,2.52
487019.0952971335,5665292.167375221,0.8406367000003099,44806.17,123.0,44.4,147.0,77.3,164.2,140.0,1.84,0.01,5.9,0.09,27.74,3.24
487018.65556903597,5665291.675137043,0.8498227000000138,44806.380000000005,126.1,44.4,147.9,77.9,162.9,140.6,1.92,-0.06,5.94,0.12,27.53,2.88
487018.2523211579,5665291.222452846,0.8439250000004452,44806.58,128.2,45.5,149.8,80.4,162.2,141.5,1.95,-0.06,5.93,0.02,27.45,3.46
487017.84872363444,5665290.767766278,0.8218249999992053,44806.78,126.5,45.0,149.9,80.6,162.6,142.2,1.91,-0.02,5.78,0.09,27.44,4.22
487017.40448086965,5665290.26455802,0.792524999999568,44807.0,125.6,45.8,150.5,81.6,162.7,143.9,1.85,-0.03,5.78,0.01,27.29,3.69
487017.0887000007,5665289.90466343,0.7656250000000002,44807.149999999994,127.8,47.2,150.5,81.6,162.7,145.3,1.89,-0.07,5.78,0.01,27.21,2.87
487016.71140617516,5665289.471461608,0.7656250000000002,44807.33,128.1,48.8,151.7,85.9,163.2,145.4,1.88,0.02,5.75,0.28,27.31,3.39
487016.33876429964,5665289.039736049,0.7500297999999692,44807.53,126.4,49.5,152.2,85.7,163.0,145.0,1.81,0.07,5.69,0.25,27.37,3.73
487015.9084865156,5665288.535705369,0.7823456000006581,44807.729999999996,128.0,50.3,152.8,85.1,162.7,144.8,1.83,0.02,5.75,0.16,27.31,3.0
487015.3117738853,5665287.828963342,0.8118976000002551,44808.009999999995,129.6,50.8,150.7,85.6,163.7,145.2,1.91,-0.03,5.85,0.18,27.33,3.09
487014.9879587974,5665287.443183879,0.8376095999998798,44808.17,129.2,51.9,150.9,86.1,165.3,144.9,1.91,0.02,5.83,0.17,27.34,2.87
487014.5317907794,5665286.89936992,0.8499999999999999,44808.369999999995,129.0,51.7,152.0,84.6,166.8,143.5,1.89,0.01,5.81,0.15,27.32,2.24
487014.0960395748,5665286.382174915,0.8499999999999999,44808.58,126.7,50.1,150.9,80.6,167.9,141.5,1.84,-0.02,5.72,0.17,27.32,2.74
487013.6535276735,5665285.857026187,0.8499999999999999,44808.78,123.1,48.4,148.0,77.5,169.3,140.3,1.79,0.0,5.7,0.14,27.41,3.71
487013.1434295719,5665285.2456755955,0.8499999999999999,44809.020000000004,122.6,47.6,147.0,77.7,169.4,140.4,1.8,-0.03,5.82,0.02,27.41,3.36
487012.77494689,5665284.796007638,0.8499999999999999,44809.17999999999,126.2,48.3,148.7,81.5,168.3,141.7,1.9,-0.08,5.84,-0.01,27.26,2.88
487012.3540750344,5665284.269268451,0.8499999999999999,44809.380000000005,128.7,50.9,151.1,84.9,168.3,143.4,1.95,-0.06,5.77,0.2,27.25,3.66
487011.9507440599,5665283.748868979,0.8499999999999999,44809.58,127.3,52.8,153.0,86.2,168.0,145.8,1.91,0.03,5.76,0.16,27.3,3.58
487011.5706955433,5665283.250072304,0.8499999999999999,44809.78,129.3,54.7,153.4,89.2,168.1,148.0,1.91,-0.02,5.8,0.14,27.37,2.55
487011.12634784455,5665282.664044076,0.8499999999999999,44809.990000000005,133.4,58.5,154.8,94.1,168.3,149.8,1.88,-0.03,5.81,0.21,27.4,2.07
487010.8178886566,5665282.260349402,0.8499999999999999,44810.16,136.2,60.5,154.8,97.4,167.1,150.9,1.86,0.04,5.81,0.24,27.47,2.63
487010.38865903916,5665281.706502497,0.8499999999999999,44810.36,137.8,57.9,162.2,97.5,164.9,152.7,1.9,0.09,5.87,0.21,27.45,3.21
487009.9633555676,5665281.167675208,0.8499999999999999,44810.56,137.6,55.9,161.7,95.8,165.1,155.4,1.9,0.02,5.9,0.21,27.33,3.8
487009.5842303497,5665280.690587975,0.8499999999999999,44810.759999999995,137.3,57.5,161.1,95.3,167.3,157.4,1.87,-0.02,5.89,0.19,27.37,4.2
487009.2423948559,5665280.260440588,0.8499999999999999,44810.94,137.6,57.8,161.1,96.0,168.8,158.3,1.87,-0.03,5.89,0.13,27.47,4.12
487008.7824206525,5665279.67616548,0.8499999999999999,44811.149999999994,138.5,56.0,165.3,96.2,169.4,160.1,1.86,-0.05,5.85,0.15,27.5,4.68
487008.4128145665,5665279.198870542,0.8499999999999999,44811.350000000006,139.0,54.6,167.0,96.7,169.6,162.6,1.85,-0.03,5.88,0.11,27.45,4.97
487008.01489981887,5665278.675557814,0.8499999999999999,44811.55,141.2,55.2,167.0,98.4,169.3,163.2,1.89,-0.06,5.91,0.18,27.48,3.99
487007.6046603153,5665278.129255454,0.8499999999999999,44811.759999999995,142.9,58.1,165.7,99.4,168.9,161.7,1.94,-0.04,5.86,0.32,27.37,2.94
487007.13616821176,5665277.499530522,0.8499999999999999,44812.020000000004,141.3,60.0,164.0,98.6,168.3,160.0,1.88,0.05,5.79,0.29,27.27,2.97
487006.83010473836,5665277.086473422,0.8499999999999999,44812.17,138.7,57.6,164.0,96.0,167.5,158.2,1.8,0.08,5.84,0.19,27.26,3.62
487006.44480318483,5665276.565903579,0.8499999999999999,44812.369999999995,136.9,53.7,163.1,92.5,166.5,156.0,1.81,0.02,5.88,0.15,27.15,3.93
487006.02449620573,5665275.994179367,0.8431391999997182,44812.58,135.4,51.5,159.5,89.2,165.8,154.6,1.85,-0.06,5.81,0.11,26.98,3.24
487005.6415375054,5665275.469881214,0.8204511999999198,44812.78,132.6,50.4,155.7,87.0,166.5,151.7,1.84,-0.05,5.72,0.21,26.93,2.29
487005.22403623874,5665274.898271714,0.7645152000005735,44813.020000000004,128.7,49.4,153.5,83.5,167.6,147.8,1.78,0.02,5.74,0.18,26.86,1.94
487004.9340328579,5665274.503560739,0.7645152000005735,44813.17,125.9,46.3,152.4,79.1,168.1,145.1,1.77,0.0,5.75,0.03,26.85,3.25
487004.50819961587,5665273.933250813,0.7510367999999217,44813.380000000005,124.0,42.1,151.8,76.6,168.1,143.0,1.76,-0.05,5.71,0.02,26.76,4.55
