,x,y,EC_0.10,EC_0.20,EC_0.30,EC_0.40,EC_0.50,EC_0.60,EC_0.70,EC_0.80,EC_0.90,EC_1.00,EC_1.10,EC_1.20,EC_1.30,EC_1.40,EC_1.50,EC_1.60,EC_1.70,EC_1.80,EC_1.90,EC_end,pos
290,107766.111,183302.917,1.820906151584564,13.34990210683913,30.852352522825452,49.84243739623601,67.71097911948979,83.19752670748709,95.83376630743616,105.5868536706505,112.6355117096735,117.25410554643165,119.73856808614231,120.38491017030948,119.46007765676707,117.21220090465793,113.84727319968856,109.54920193047388,104.47110403948734,98.74436226445434,92.48465997450106,85.78529741286235,8.708748546
291,107766.111,183302.917,1.820906151584564,13.34990210683913,30.852352522825452,49.84243739623601,67.71097911948979,83.19752670748709,95.83376630743616,105.5868536706505,112.6355117096735,117.25410554643165,119.73856808614231,120.38491017030948,119.46007765676707,117.21220090465793,113.84727319968856,109.54920193047388,104.47110403948734,98.74436226445434,92.48465997450106,85.78529741286235,8.738778714
292,107766.111,183302.917,1.820906151584564,13.34990210683913,30.852352522825452,49.84243739623601,67.71097911948979,83.19752670748709,95.83376630743616,105.5868536706505,112.6355117096735,117.25410554643165,119.73856808614231,120.38491017030948,119.46007765676707,117.21220090465793,113.84727319968856,109.54920193047388,104.47110403948734,98.74436226445434,92.48465997450106,85.78529741286235,8.768808881
293,107766.111,183302.917,1.820906151584564,13.34990210683913,30.852352522825452,49.84243739623601,67.71097911948979,83.19752670748709,95.83376630743616,105.5868536706505,112.6355117096735,117.25410554643165,119.73856808614231,120.38491017030948,119.46007765676707,117.21220090465793,113.84727319968856,109.54920193047388,104.47110403948734,98.74436226445434,92.48465997450106,85.78529741286235,8.798839048
294,107766.111,183302.917,1.820906151584564,13.34990210683913,30.852352522825452,49.84243739623601,67.71097911948979,83.19752670748709,95.83376630743616,105.5868536706505,112.6355117096735,117.25410554643165,119.73856808614231,120.38491017030948,119.46007765676707,117.21220090465793,113.84727319968856,109.54920193047388,104.47110403948734,98.74436226445434,92.48465997450106,85.78529741286235,8.828869216
295,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,8.858899383
296,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,8.888929551
297,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,8.918959718
298,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,8.948989885
299,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,8.979020053
300,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,9.00905022
301,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,9.039080388
302,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,9.069110555
303,107766.261,183302.695,2.4780437132541078,14.27473204374349,32.26815535842368,51.8243500868746,70.22043171761543,86.13102391815397,99.06466426319167,108.97857015322087,116.05771836650503,120.57660860430632,122.85399667408988,123.19446567255821,121.8865911613773,119.1810921401162,115.3021251993403,110.44229776571905,104.76645003068579,98.40503156651351,91.47921845400154,84.09015325795441,9.099140722
304,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.12917089
305,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.159201057
306,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.189231225
307,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.219261392
308,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.249291559
309,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.279321727
310,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.309351894
311,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.339382062
312,107766.41,183302.476,2.8265861902987743,14.84180228353847,33.3361869834264,53.559699977944874,72.6515208293133,89.18608056915086,102.60563619943494,112.83364653360084,120.04343964730401,124.51968815524074,126.58716537966411,126.56655813648159,124.76045064471674,121.44077515018076,116.84670928700218,111.1867630226365,104.63386166667904,97.33945497841084,89.43573988239947,81.02605313991116,9.369412229
313,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.399442396
314,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.429472564
315,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.459502731
316,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.489532899
317,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.519563066
318,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.549593233
319,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.579623401
320,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.609653568
321,107766.566,183302.245,3.901575375800676,15.969461491902758,34.49728324157945,54.71905683158307,73.78506285278209,90.26928602847794,103.61614218042224,113.7528699615149,120.85419909211622,125.20999878373723,127.14575889903783,126.98823007810962,125.03984676125255,121.57459652833082,116.83136208140074,111.01491060588222,104.30407792844773,96.85004752875766,88.78302605737358,80.21248479970176,9.639683736
322,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.669713903
323,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.69974407
324,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.729774238
325,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.759804405
326,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.789834573
327,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.81986474
328,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.849894907
329,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.879925075
330,107766.709,183302.035,4.155785712425611,16.45071506619262,35.26448959504641,55.74776996871247,75.01558320968145,91.63675183202709,105.05393021411373,115.20516954734025,122.27594464759932,126.56860017048933,128.41618113442857,128.14779008319616,126.07092633674031,122.46247664765558,117.57077289790531,111.60555548533566,104.74253764580199,97.13364810687463,88.90553431106643,80.17566663461476,9.909955242
